key,value,version,sheet
Quest_804_Desc,"J-Lab\ 비콘을\ 해제하는\ 걸\ 잊지\ 마\.\ 1층\ 가장\ 동쪽\ 방에\ 있어\.",#20250925103332,Default
Item_Injection_StormProtection1,"공간\ 폭풍\ 방호\ 주사기",#20250925103332,Default
Item_DemoChallengeTicket,"챌린지\ 승선표",#20250925103332,Default
PerkTree_FoodTable,"생존\ 스킬",#20250925103332,Default
Item_BP_MP155M_Desc,"작업대에서\ 무기\ 연구에\ 사용:\ MP-155\ ULTIMA",#20250925103332,Default
UI_ReselectDifficultyAndEndowment,"난이도\ 재설정",#20250925103332,Default
Achievement_FirstBlood_Desc,"첫\ 번째\ 적을\ 처치",#20250925103332,Default
Perk_Physical_33,"종합\ 유산소",#20250925103332,Default
Perk_WorldBench_Repair_1_Desc,"무기와\ 장비\ 수리\ 기능을\ 해제한다\.",#20250925103332,Default
Perk_WorldBench_Decompose_1_Desc,"아이템\ 분해\ 기능을\ 해제한다\.",#20250925103332,Default
Perk_WorldBench_Formula_2_Desc,"더\ 많은\ 아이템\ 제작을\ 해제한다\.",#20250925103332,Default
GoldMiner_GMA_002_Desc,"두\ 번째\ 아이템마다\ SP\ 소모\ 50%\ 감소한다",#20250925103332,Default
GoldMiner_GMA_003_Desc,"연속으로\ 돌을\ 잡을\ 때마다\ 배율\ 0\.1\ 증가,\ 중첩할\ 수\ 있다",#20250925103332,Default
GoldMiner_GMA_015_Desc,"돼지\ 가치가\ 20\ 증가한다",#20250925103332,Default
GoldMiner_GMA_022_Desc,"아이템\ 가치\ 10%\ 증가한다",#20250925103332,Default
GoldMiner_GMA_025_Desc,"빈\ 갈고리\ 속도가\ 100%\ 증가한다",#20250925103332,Default
Item_Totem_MaxHealth_2_Desc,"최대\ HP가\ 일정량\ 증가한다\.",#20250925103332,Default
Guide_Aim,"마우스\ 우클릭으로\ 조준하여\ 정확도를\ 높여\ 봐!",#20251011093921,Default
Guide_IntroMelee_1,"장비\ 착용\ 후\ 숫자\ 1,\ 2키로\ 무기를\ 전환하고,\ R키로\ 재장전해",#20250925103332,Default
Guide_IntroMelee_0,"앞에\ 경비가\ 있으니\ 나가기\ 전에\ 무기를\ 잘\ 장착해둬\.",#20250925103332,Default
Guide_IntroMelee_2,"스페이스바로\ 구르기하여\ 적의\ 공격을\ 피할\ 수\ 있어\.",#20250925103332,Default
Quest_1403_Desc,"내비게이션\ 시스템은\ 완성됐지만\ 우주\ 여행을\ 위해선\ 하드웨어만으론\ 부족하고\ 스타맵이\ 필요해\.\ 그들이\ 떠나기\ 전에\ 스타맵\ 정보를\ 남겼을\ 거야\.\ 이동식\ 하드\ 드라이브를\ 가지고\ J-Lab\ 실험실에\ 있는\ 구역9\ 사무실로\ 가서\ 스타맵\ 정보를\ 다운로드해\ 줘\.",#20250925103332,Default
Quest_1199,"생명\ 유지\ 시스템\ 설치",#20250925103332,Default
Quest_1399,"벡터\ 추진기\ 설치",#20250925103332,Default
Quest_1499,"내비게이션\ 시스템\ 설치",#20250925103332,Default
Quest_1599,"방어\ 필드\ 설치",#20250925103332,Default
Quest_887_Desc,"지역\ 간\ 배송은\ 수입이\ 짭짤해\.\ 이번\ 배달은\ 제로존\ 숲길\ 옆에\ 있는\ 서쪽\ 캠프에서\ 농장마을\ 중앙\ 사무실\ 1층\ 화장실\ 앞까지야\.",#20250925103332,Default
Quest_304_Desc,"아주\ 많은\ J-Lab\ 연구원들이\ 농장마을\ 학교\ 출신이라고\ 들었어\.\ 교장실에서\ 학생\ 명단을\ 찾으면\ 언젠가\ 쓸모가\ 있을\ 거지\.",#20250925103332,Default
Quest_871_Desc,"다리가\ 좀\ 아픈데,\ 요즘에\ 약을\ 너무\ 많이\ 사용한\ 탓인\ 것\ 같아\.\ 제로존의\ 붉은\ 오리\ 캠프에\ 다리\ 통증에\ 특효약이\ 있으니\ 가져다줘\.",#20250925103332,Default
Item_Quest_Farm_SpecialDrugs_5,"강화\ 단백질\ 파우더",#20250925103332,Default
Item_Quest_Farm_SpecialDrugs_5_Desc,"흡수율이\ 2배인\ 단백질\ 파우더다\.\ 설명서에\ 그렇게\ 적혀있어\.",#20250925103332,Default
Quest_875_Desc,"네가\ 구해온\ 약\ 덕분에\ 많이\ 나아졌어\.\ 이제\ 다시\ 컨디션\ 좋게\ 몸을\ 단련할\ 수\ 있겠다\.\ 실종된\ 내\ 친구가\ 강화\ 단백질\ 파우더에\ 대해\ 말했었는데,\ 나도\ 한번\ 써보고\ 싶어\.\ 농장마을\ 사무실\ 1층에\ 가서\ 찾아봐\ 줘\.",#20250925103332,Default
Quest_306_Desc,"J-Lab의\ 그\ 특별한\ 문을\ 열려면\ 특별한\ 통행증이\ 필요한\ 것\ 같아\.\ 이전에\ 많은\ 연구원들이\ 농장마을\ 채굴장\ 쪽에서\ 일했으니,\ 그쪽에서\ 통행증을\ 찾을\ 수\ 있을\ 거야\.\ 찾으면\ 내게\ 가져와\ 봐\.",#20251009091250,Default
Quest_307_Desc,"J-Lab\ 1급\ 통행증을\ 복제할\ 방법이\ 생각났어\.\ 하지만\ 원본\ 정보가\ 더\ 필요해\.\ 몇\ 장만\ 가져오면\ 연구해\ 볼\ 수\ 있을\ 것\ 같아\.",#20250925103332,Default
Quest_861_Desc,"최근\ 목재\ 가격이\ 엄청\ 올랐다고\ 하는데\ 벌목장이\ 꽤\ 수익이\ 좋을\ 것\ 같아\.\ 창고\ 구역과\ 농장마을에\ 벌목장이\ 있으니\ 현장에\ 가서\ 조사\ 좀\ 해줘\.",#20250925103332,Default
Quest_312_Desc,"고급\ 저격수\ 시험에\ 통과한\ 것을\ 축하해\.\ 이제\ 고급\ 저격수로서\ 첫\ 임무를\ 주지\.\ 농장마을\ 슈퍼\ 근처에\ 꽤\ 까다로운\ 표적이\ 있는데\ 가서\ 제거하고\ 네\ 실력을\ 증명해!",#20250925103332,Default
Quest_313,"무기\ 비교-1",#20250925103332,Default
Quest_316_Desc,"농장마을\ 동쪽에\ 채굴장이\ 있다는\ 걸\ 알아\?\ 거긴\ 첨단\ 홍채\ 잠금장치를\ 사용해\ 광산장의\ 홍채\ 정보가\ 있어야\ 들어갈\ 수\ 있어\.\ 그러니\ 얼굴은\ 건드리지\ 말라고\.",#20251009091250,Default
Buff_Rage_Desc,"이동\ 속도와\ 근접\ 대미지가\ 증가한다\.",#20250925103332,Default
Buff_RageTrigger_Desc,"대미지를\ 받으면\ 이동\ 속도와\ 근접\ 대미지가\ 증가한다\.",#20250925103332,Default
Cname_RPG,미셀,#20250925103332,Default
Quest_320_Desc,"학교에\ 열혈\ 녀석이\ 있다고\ 들었는데,\ 가서\ 정면으로\ 물리쳐줘!\ 사나이\ 오리라면\ 몸으로\ 부딪혀야지\.\ 하지만\ 공정한\ 대결을\ 위해서는\ 먼저\ 그가\ 특수\ 개조한\ 방망이를\ 구해와야\ 해\.\ 엄청\ 강해\ 보이더라고\.",#20250925103332,Default
Quest_323_Desc,"거미공포증이\ 있는데,\ 최근\ 밤낚시할\ 때마다\ 근처의\ 기계\ 거미들\ 때문에\ 혼이\ 나\.\ 요즘은\ 야외\ 낚시도\ 못\ 가고\ 있어\.\ 꼭\ 좀\ 도와줘!",#20250925103332,Default
Quest_915_Desc,"사람은\ 구했는데\ 도구가\ 없으면\ 실력을\ 보여줄\ 방법이\ 없지\.\ 요리할\ 공간을\ 마련해줘야\ 해\.",#20250925103332,Default
Item_BP_ColorMonitor_Desc,"고급\ 작업대에서\ 컬러\ 모니터를\ 제작하는\ 설계도다\.",#20250925103332,Default
Quest_917_Desc,"AK-103\ 설계도를\ 구했어\.\ 하지만\ 이를\ 제작하려면\ 더\ 많은\ 재료랑\ 자금이\ 필요해\.\ 이런\ 건\ 비용이\ 꽤\ 드니깐\.",#20250925103332,Default
Quest_328,"무기\ 테스트-AK103",#20250925103332,Default
Quest_328_Desc,"연구에\ 성공했으니\ 위력을\ 시험해봐\.\ 농장마을에\ 가서\ 검은\ 오리들을\ 처리해\.",#20250925103332,Default
PerkTree_PerkTree_Farming,"생존\ 스킬",#20250925103332,Default
Item_Fish_Red_Grouper,"큰눈\ 붉은고기",#20250925103332,Default
Item_Fish_Grey_Catshark,"블루\ 캣샤크",#20250925103332,Default
Item_Fish_Green_Triggerfish,"초록등\ 화련어",#20250925103332,Default
Item_Fish_Blue_Jack_Mackerel,"청남\ 유어",#20250925103332,Default
Item_Fish_Green_Cod,"녹색\ 통머리고기",#20250925103332,Default
Item_Fish_White_Cod,"큰머리\ 금붕어",#20250925103332,Default
Item_Fish_White_Perch,"흰색\ 납작고기",#20250925103332,Default
Item_Fish_Yellow_Porcupinefish,"녹색\ 가시복어",#20250925103332,Default
Item_Fish_Black_Snapper,"초록\ 도미",#20250925103332,Default
Item_Fish_Redfin_Flamefish,"핑크핀\ 플레임\ 피시",#20250925103332,Default
Item_Fish_Pink_Clownfish,"분홍\ 금붕어",#20250925103332,Default
Item_Fish_Black_Snapper_Desc,"평범한\ 크기지만\ 진초록색이라\ 특이하다\.",#20250925103332,Default
Item_Fish_Redfin_Flamefish_Desc,"불꽃같은\ 지느러미로\ 관상\ 가치가\ 높다\.",#20250925103332,Default
Quest_922_Desc,"최근\ 주문이\ 늘어나서\ 머리가\ 복잡해졌는지\ 주문을\ 몇\ 번이나\ 잘못\ 처리했어\.\ 기억력이\ 아무리\ 좋아도\ 메모하는\ 것보다\ 못하니\ 좋은\ 펜\ 하나\ 구해와\.",#20250925103332,Default
Quest_925,"장난감\ 수집가-1",#20250925103332,Default
Quest_925_Desc,"단골손님이\ 최신형\ 장난감을\ 사러\ 왔는데\ 재고가\ 없네\.\ 구할\ 방법이\ 없나\?",#20250925103332,Default
Quest_110,"돈줄\ 끊기",#20250925103332,Default
Quest_110_Desc,"화물을\ 가로챈\ 놈이\ 누군지\ 알아냈어\.\ 내\ 돈줄\ 끊은\ 나쁜\ 놈들을\ 용서할\ 수\ 없으니\ 가서\ 혼\ 좀\ 내줘\.\ 아주\ 세게\ 말이야\.",#20250925103332,Default
Quest_926_Desc,"지난번\ 장난감에\ 내\.\.\.\ 단골이\ 아주\ 만족했어\.\ 이번엔\ 다른\ 걸\ 원하는데\ 네게\ 방법이\ 있을\ 거라고\ 믿어\.\ 보수는\ 넉넉히\ 줄게\.",#20250925103332,Default
Quest_928_Desc,"요즘은\ 좀\ 여유가\ 생겨서\ 취미를\ 가져보려고\ 해\.\ 악기를\ 배우는\ 게\ 괜찮을\ 것\ 같아\.",#20250925103332,Default
Quest_929_Desc,"지난번\ 악기는\ 너무\ 쉬운\ 것\ 같아\.\ 좀\ 더\ 어려운\ 건\ 없나\?\ 돈은\ 문제가\ 아니지\.",#20250925103332,Default
Item_FishingRod_LV2_Desc,"꽤\ 괜찮은\ 낚싯대\.",#20250925103332,Default
Item_FishingRod_LV3_Desc,"최고급\ 낚싯대\.",#20250925103332,Default
Quest_932_Desc,"낚시가\ 재미있지\?\ 아래\ 물고기들을\ 낚아봐\.",#20250925103332,Default
Quest_933_Desc,"아래의\ 물고기들을\ 낚아봐\.\ 일부는\ 밤에만\ 나타날\ 거야\.",#20250925103332,Default
Quest_937_Desc,"이\ 물고기를\ 낚으면\ 진정한\ 낚시의\ 왕이\ 될\ 수\ 있다!",#20250925103332,Default
Quest_934_Desc,"아래의\ 물고기들을\ 낚아보자\.\ 날씨도\ 잘\ 봐야\ 해\.",#20250925103332,Default
Quest_992,"고급\ 덕\ -\ 스네이크\ 아머",#20250925103332,Default
Quest_995,"고급\ 덕\ -\ 광부덕",#20250925103332,Default
Quest_998,"고급\ 덕\ -\ 카본\ 데인저덕",#20250925103332,Default
Quest_1699,"에너지\ 시스템\ 설치",#20250925103332,Default
Desc_InstallShip_1999,"우주선으로\ 이동하여\ 공간\ 확장\ 파츠를\ 설치한다\.",#20250925103332,Default
Quest_1999,"공간\ 확장기\ 설치",#20250925103332,Default
Quest_1999_Desc,"우주선에\ 공간\ 확장기를\ 설치해\.",#20250925103332,Default
Item_Helmat_PeakedCap,덕빌캡,#20250925103332,Default
Item_Helmat_PeakedCap_Desc,"낚시꾼이\ 가장\ 좋아하는\ 아이템이다\.",#20250925103332,Default
UI_NoteIndex,노트,#20250925103332,Default
UI_Loot_QuickMenu_Instruction,"아이템을\ 슬롯으로\ 드래그하여\ 퀵슬롯을\ 설정한다",#20250925103332,Default
UI_Interact_Ending1,이륙\(엔딩1\),#20250925103332,Default
UI_Interact_Ending0,이륙\(엔딩0\),#20250925103332,Default
UI_Interact_Ending2,이륙\(엔딩2\),#20250925103332,Default
Buff_equip_FC_Buff,고수,#20250925103332,Default
Buff_equip_FC_Buff_Desc,"대미지\ 증가",#20250925103332,Default
Item_Key_HiddenWarehouse_Cellar_Fork,"지하실\ 갈림길\ 열쇠",#20250925103332,Default
Item_Key_HiddenWarehouse_Cellar_Fork_Desc,"지하실에\ 있는\ 갈림길의\ 열쇠다\.",#20250925103332,Default
Quest_1998,"우주선\ 공간\ 확장",#20250925103332,Default
Quest_1998_Desc,"네가\ 가져온\ 설계도를\ 해독했는데\ 우주선\ 공간\ 확장기를\ 제작하는\ 방법이더군\.\ 이제\ 우리\ 우주선에\ 더\ 많은\ 승객을\ 태울\ 수\ 있게\ 됐어",#20250925103332,Default
Item_Key_Defense_System,"대공\ 시스템\ 암호키",#20250925103332,Default
Item_Key_Defense_System_Desc,"폭풍\ 구역에\ 있는\ 대공\ 시스템\ 제어\ 권한을\ 활성화하는\ 데\ 사용된다\.\ 방어\ 시스템은\ 폭풍\ 구역에\ 위치해있다\.",#20250925103332,Default
Interact_CloseMissleLuncher,"대공\ 시스템\ 비활성화",#20250925103332,Default
Notify_LuncherClosed,"대공\ 시스템\ 비활성화\ 완료",#20250925103332,Default
Character_Blue,노점상,#20250925103332,Default
UI_UnlockFinal_01,해제1,#20250925103332,Default
UI_UnlockFinal_02,해제2,#20250925103332,Default
UI_UnlockFinal_03,해제3,#20250925103332,Default
Item_HelmatLV1_2,"탱크\ 헬멧",#20250925103332,Default
Item_HelmatLV1_2_Desc,"어느\ 정도\ 방어력이\ 있지만\ 귀까지\ 덮어서\ 청각에\ 영향을\ 준다\.",#20250925103332,Default
Item_HelmatLV2_2,"2레벨\ 경량\ 헬멧",#20250925103332,Default
Item_HelmatLV2_2_Desc,"착용감이\ 매우\ 안정적이다\.",#20250925103332,Default
Item_HelmatLV3_2,"3레벨\ 경량\ 헬멧",#20250925103332,Default
Item_HelmatLV3_2_Desc,"두께를\ 보강한\ 제식\ 장비로\ 내구도가\ 높지만\ 무게도\ 증가한다\.",#20250925103332,Default
Item_HelmatLV3_UN,"비다\ 헬멧",#20250925103332,Default
Item_HelmatLV3_UN_Desc,"특수\ 경량화\ 설계로\ 내구성을\ 보장하면서도\ 더\ 가벼워졌다\.",#20250925103332,Default
Item_HelmatLV4_2,"4레벨\ 방탄\ 헬멧",#20250925103332,Default
Item_HelmatLV4_2_Desc,"보호\ 성능과\ 착용감\ 모두\ 매우\ 우수하다\.",#20250925103332,Default
Item_HelmatLV5_1Hear,"5레벨\ 경량\ 헬멧",#20250925103332,Default
Item_HelmatLV5_1Hear_Desc,"보호\ 성능,\ 경량화,\ 내구성,\ 비용\ 면에서\ 매우\ 우수하지만\ 특수한\ 디자인으로\ 이어폰\ 착용이\ 매우\ 불편하다\.",#20250925103332,Default
Item_HelmatLV5_2,"5레벨\ 전투\ 헬멧",#20250925103332,Default
Item_HelmatLV5_2_Desc,"무겁지만\ 보호\ 성능이\ 매우\ 뛰어난\ 헬멧이다\.",#20250925103332,Default
Item_ArmorLV3_2,"3레벨\ 중형\ 방탄복",#20250925103332,Default
Item_ArmorLV3_2_Desc,"더\ 무겁지만\ 내구도도\ 더\ 우수하다\.",#20250925103332,Default
Item_ArmorLV3_3,"3레벨\ 작전\ 방탄복",#20250925103332,Default
Item_ArmorLV3_3_Desc,"무게와\ 내구도\ 면에서\ 밸런스가\ 잡힌\ 방탄복이다\.",#20250925103332,Default
Item_ArmorLV4_2,"4레벨\ 작전\ 방탄복",#20250925103332,Default
Item_ArmorLV4_2_Desc,"가볍고\ 많은\ 주머니가\ 있다\.",#20250925103332,Default
Item_ArmorLV4_3,"4레벨\ 중형\ 방탄복",#20250925103332,Default
Item_ArmorLV4_3_Desc,"내구도가\ 좋고\ 가성비가\ 높은\ 방탄복이지만\ 적재\ 능력은\ 조금\ 부족하다\.",#20250925103332,Default
Item_ArmorLV5_2,"5레벨\ 작전\ 방탄복",#20250925103332,Default
Item_ArmorLV5_2_Desc,"모든\ 능력의\ 밸런스가\ 좋지만\ 가격이\ 좀\ 비싸다\.",#20250925103332,Default
Item_ArmorLV5_3,"5레벨\ 중형\ 방탄복",#20250925103332,Default
Item_ArmorLV5_3_Desc,"무겁고\ 단단하다\.",#20250925103332,Default
PerkTree_PerkTree_Blue,"이상한\ 개조",#20250925103332,Default
Stat_EquipmentRepairLossFactor,"장비\ 수리\ 손실",#20250925103332,Default
Stat_WeaponRepairLossFactor,"무기\ 수리\ 손실",#20250925103332,Default
PerkTree_Blue,"이상한\ 개조",#20250925103332,Default
PerkTree_PerkTree_BlackMarket,"암시장\ 레벨업",#20250925103332,Default
Item_FishingBait,미끼,#20250925103332,Default
Item_FishingBait_Desc,"복합\ 조합으로\ 모든\ 물고기가\ 좋아한다\.",#20250925103332,Default
Item_Earthworm_Desc,살아있다\.,#20250925103332,Default
Item_BP_ToxGrenade,"설계도:\ 독가스탄",#20250925103332,Default
Item_BP_ToxGrenade_Desc,"제작에\ 사용:\ 응가탄\ 설계도",#20250925103332,Default
Item_BP_ElecGrenade,"설계도:\ 전기\ 충격\ 수류탄",#20250925103332,Default
Item_BP_ElecGrenade_Desc,"제작에\ 사용:\ 전기\ 충격\ 수류탄\ 설계도",#20250925103332,Default
Item_BP_FireGrenade_Desc,"제작에\ 사용:\ 연소탄의\ 설계도",#20250925103332,Default
Item_BP_FireGrenade,"설계도:\ 연소탄",#20250925103332,Default
Item_Aquarium,수족관,#20250925103332,Default
Item_Formula_FishingBait,"레시피:\ 미끼",#20250925103332,Default
Item_Formula_FishingBait_Desc,"작업대에서\ 미끼를\ 제작하는\ 레시피다\.",#20250925103332,Default
Item_BP_Bullet_PWL_L,"설계도:\ 대형\ 에너지탄",#20250925103332,Default
Item_BP_Bullet_PWL_L_Desc,"제작에\ 사용:\ 대형\ 에너지탄\ 설계도",#20250925103332,Default
Item_Bullet_PWS_H,"강화\ 소형\ 에너지탄",#20250925103332,Default
Item_Bullet_PWS_H_Desc,"관통력이\ 강화된\ 소형\ 에너지탄이다\.",#20250925103332,Default
Item_ArmorLV1StormProtection,"폭풍\ 작업복",#20250925103332,Default
Item_ArmorLV1StormProtection_Desc,"특수\ 소재로\ 만든\ 작업복으로,\ 탄환을\ 막는\ 능력은\ 떨어지지만\ 전신을\ 착용하면\ 공간\ 폭풍\ 초기\ 교란을\ 막을\ 수\ 있다\.",#20250925103332,Default
Item_Quest_Blueprint_ShipSpace,"신비한\ 우주선\ 도면",#20250925103332,Default
Item_Quest_Blueprint_ShipSpace_Desc,"이해할\ 수\ 없는\ 도면이다\.\ 우주선의\ 어떤\ 부품을\ 만드는\ 데\ 쓰이는\ 것\ 같다",#20250925103332,Default
Quest_1997,"신비한\ 도면",#20250925103332,Default
Quest_1997_Desc,"특별한\ 우주선\ 도면을\ 얻은\ 것\ 같은데,\ 내게\ 주면\ 해독해줄게\.",#20250925103332,Default
perk_Fire_1,"단열\ 모듈\ I",#20250925103332,Default
perk_Elec_1,"절연\ 모듈\ I",#20250925103332,Default
perk_Poison_1,"방독\ 모듈\ I",#20250925103332,Default
perk_Space_1,"영혼\ 모듈\ I",#20250925103332,Default
Item_BlueCube,"파란\ 큐브",#20250925103332,Default
Item_BlueCube_Desc,"신비한\ 파란\ 큐브,\ 어딘가\ 익숙한\ 느낌이\ 든다\.",#20250925103332,Default
Item_Backpack_Cubbe,"큐브\ 저장\ 장치",#20250925103332,Default
Item_Backpack_Cubbe_Desc,"파란\ 큐브를\ 저장하는\ 용기\.\ 사용\ 설명서에\ 영혼\ 에너지를\ 저장할\ 수\ 있다고\ 적혀있다\.",#20250925103332,Default
Tag_SoulCube,"파란\ 큐브",#20250925103332,Default
Item_BP_FishingRod_LV2,"설계도:\ 좋은\ 낚싯대",#20250925103332,Default
Item_BP_FishingRod_LV2_Desc,"작업대에서\ 좋은\ 낚싯대를\ 제작하는\ 설계도다\.",#20250925103332,Default
Item_BP_FishingRod_LV3,"설계도:\ 명품\ 낚싯대",#20250925103332,Default
Item_BP_FishingRod_LV3_Desc,"작업대에서\ 명품\ 낚싯대를\ 제작하는\ 설계도다\.",#20250925103332,Default
perk_Fire_2,"단열\ 모듈\ II",#20250925103332,Default
perk_Elec_2,"절연\ 모듈\ II형",#20250925103332,Default
perk_Poison_2,"방독\ 모듈\ II형",#20250925103332,Default
perk_Space_2,"영혼\ 모듈\ II형",#20250925103332,Default
Task_Snake_Score,"스네이크\ 아머에서\ \{score}점\ 획득",#20250925103332,Default
Task_BubblePopper_Level,"카본\ 데인저덕에서\ 스테이지\{level}\ 돌파",#20250925103332,Default
Task_GoldMiner_Level,"황금\ 광부\ 오리에서\ 스테이지\{level}\ 돌파",#20250925103332,Default
Quest_938,"캐주얼\ 스포츠",#20250925103332,Default
Quest_938_Desc,"손님이\ 골프\ 약속을\ 잡았는데,\ 난\ 골프채도\ 없어서\ 말이야\.\ 하나만\ 구해줘\.",#20251011093922,Default
Quest_939,연애\?,#20250925103332,Default
Quest_939_Desc,"단골이\ 립스틱을\ 찾는데,\ 설마\ 어린\ 나이에\ 연애하는\ 건\ 아니겠지\?",#20250925103332,Default
Quest_940,"장난감\ 수집가-2",#20250925103332,Default
Quest_940_Desc,"지난번\ 장난감은\ 좋긴\ 한데,\ 뭔가\ 희귀성이\ 부족해\.\ 정말\ 구하기\ 힘들고\ 비싼\ 장난감\ 있어\?",#20251011093922,Default
Item_Key_JLab_MiniGameCartriage,"J-Lab\ 상영실\ 열쇠",#20250925103332,Default
Item_Key_JLab_MiniGameCartriage_Desc,"J-Lab\ 연구소\ 내\ 상영실의\ 열쇠다\.\ 평소\ 연구원들이\ 휴식\ 시간에\ 사용한다\.",#20250925103332,Default
Item_Armor_SBossElec_ResSpace_Desc,"실험체\ 빌리빌리가\ 장착한\ 방탄복\.\ 빌리빌리의\ 이\ 장비\ 세트는\ 전기와\ 공간\ 속성에\ 대한\ 방어력이\ 뛰어나지만\ 화염\ 속성에\ 매우\ 취약하다\.",#20250925103332,Default
Item_Armor_SBossFire_ResElec_Desc,"실험체\ 팔라팔라가\ 장착한\ 방탄복\.\ 파라파라의\ 이\ 장비\ 세트는\ 화염과\ 전기\ 속성에\ 대한\ 방어력이\ 뛰어나지만\ 독\ 속성에\ 매우\ 취약하다\.",#20250925103332,Default
