key,value,version,sheet
Item_BP_HelmatLV5StormProtection,"Чертеж:\ Космический\ шлем\ максимальной\ защиты",#20250930085647,Default
Item_BP_ArmorLV5_Desc,"Чертеж\ для\ изготовления\ бронежилета\ ур\.\ 5\ на\ верстаке\.",#20250930085647,Default
Item_BP_ArmorLV6_Desc,"Чертеж\ для\ изготовления\ бронежилета\ ур\.\ 6\ на\ верстаке\.",#20250930085647,Default
Item_BP_ArmorLV5_2_Desc,"Чертеж\ для\ изготовления\ боевого\ бронежилета\ ур\.\ 5\ на\ верстаке\.",#20250930085647,Default
Item_BP_ArmorLV5_3_Desc,"Чертеж\ для\ изготовления\ тяжелого\ бронежилета\ ур\.\ 5\ на\ верстаке\.",#20250930085647,Default
Item_BP_HelmatLV5_Desc,"Чертеж\ для\ изготовления\ маски\ SCIFI\ на\ верстаке\.",#20250930085647,Default
Item_BP_HelmatLV6_Desc,"Чертеж\ для\ изготовления\ Божественной\ сварочной\ маски\ на\ верстаке\.",#20250930085647,Default
Item_BP_HelmatLV5_2_Desc,"Чертеж\ для\ изготовления\ боевого\ шлема\ ур\.\ 5\ на\ верстаке\.",#20250930085647,Default
Item_BP_HelmatLV5_1Hear_Desc,"Чертеж\ для\ изготовления\ легкого\ шлема\ ур\.\ 5\ на\ верстаке\.",#20250930085647,Default
Item_BP_BackpackLV5_Desc,"Чертеж\ для\ изготовления\ Военного\ рюкзака\ МАКС\ на\ верстаке\.",#20250930085647,Default
Item_BP_ArmorLV5StormProtection_Desc,"Чертеж\ для\ изготовления\ Космического\ костюма\ максимальной\ защиты\ на\ верстаке\.",#20250930085647,Default
Item_BP_HelmatLV5StormProtection_Desc,"Чертеж\ изготовления\ Космического\ шлема\ максимальной\ защиты\ на\ верстаке\.",#20250930085647,Default
Perk_WorldBench_Formula_4,"Изготовление\ брони\ I",#20250930085647,Default
Perk_WorldBench_Formula_4_Desc,"Открывает\ возможность\ изготовления\ базовой\ брони\.",#20250930085647,Default
Perk_WorldBench_Formula_5,"Изготовление\ брони\ II",#20250930085647,Default
Perk_WorldBench_Formula_5_Desc,"Открывает\ возможность\ изготовления\ улучшенных\ броней\.",#20250930085647,Default
Perk_Storage_y_1,"Оптимизация\ пространства,\ ур\.\ 1",#20250930085647,Default
Perk_Storage_y_2,"Оптимизация\ пространства,\ ур\.\ 2",#20250930085647,Default
Perk_Storage_y_3,"Оптимизация\ пространства,\ ур\.\ 3",#20250930085647,Default
Perk_Storage_y_4,"Оптимизация\ пространства,\ ур\.\ 4",#20250930085647,Default
Perk_Storage_y_5,Супер-склад,#20250930085647,Default
Achievement_Arrive_Base,"Мастер\ побега",#20251009091250,Default
Achievement_Arrive_Base_Desc,"Достиг\ Бункера\.",#20251009091250,Default
Achievement_Arrive_Level_FarmTown_Main,"Фермерский\ посёлок",#20251009091250,Default
Achievement_Arrive_Level_FarmTown_Main_Desc,"Достиг\ Фермерского\ посёлка\.",#20251009091250,Default
Achievement_Arrive_Level_GroundZero_Main,"Свежий\ воздух",#20251009091250,Default
Achievement_Arrive_Level_GroundZero_Main_Desc,"Достиг\ Эпицентра\.",#20251009091250,Default
Achievement_Arrive_Level_HiddenWarehouse_Main,"Складская\ зона",#20251009091250,Default
Achievement_Arrive_Level_HiddenWarehouse_Main_Desc,"Достиг\ Складской\ зоны\.",#20251009091250,Default
Achievement_Arrive_Level_JLab_Main,Лаборатория,#20251009091250,Default
Achievement_Arrive_Level_JLab_Main_Desc,"Достиг\ Лаборатории\.",#20251009091250,Default
Achievement_Arrive_Level_StormZone_Main,"Зона\ бури",#20251009091250,Default
Achievement_Arrive_Level_StormZone_Main_Desc,"Достиг\ Зоны\ бури\.",#20251009091250,Default
Achievement_Building_DemoTrophy,Универсал,#20251009091250,Default
Achievement_Building_DemoTrophy_Desc,"Построил\ Трофей\.",#20251009091250,Default
Achievement_Building_Gem,Фитнес-тренер,#20251009091250,Default
Achievement_Building_Gem_Desc,"Мад\ присоединился\.",#20251009091250,Default
Achievement_Building_Kitchen,"Командующий\ ВВС",#20251009091250,Default
Achievement_Building_Kitchen_Desc,"Вого\ присоединился\.",#20251009091250,Default
Achievement_Building_Merchant_Equipment,"Полностью\ вооружен\.",#20251009091250,Default
Achievement_Building_Merchant_Equipment_Desc,"Апельсин\ присоединился\.",#20251009091250,Default
Achievement_Building_Merchant_Ming,"Технический\ эксперт",#20251009091250,Default
Achievement_Building_Merchant_Ming_Desc,"Сяомин\ присоединился\.",#20251009091250,Default
Achievement_Building_Merchant_Weapon,"Торговец\ оружием",#20251009091250,Default
Achievement_Building_Merchant_Weapon_Desc,"Ксавьер\ присоединился\.",#20251009091250,Default
Achievement_Building_MiningMachine,"Пассивный\ доход",#20251009091250,Default
Achievement_Building_MiningMachine_Desc,"Теперь\ ты\ можешь\ зарабатывать\ деньги\ автоматически\.",#20251009091250,Default
Achievement_Ending_0,Выживший,#20251009091250,Default
Achievement_Ending_0_Desc,"Скрытое\ благословение\.",#20251009091250,Default
Achievement_Endowmment_Berserker,Берсерк,#20251009091250,Default
Achievement_Endowmment_Berserker_Desc,"Разблокирован\ талант\ Берсерка\.",#20251009091250,Default
Achievement_Endowmment_Marksman,Стрелок,#20251009091250,Default
Achievement_Endowmment_Marksman_Desc,"Разблокирован\ талант\ Стрелка\.",#20251009091250,Default
Achievement_Endowmment_Porter,Носильщик,#20251009091250,Default
Achievement_Endowmment_Porter_Desc,"Разблокирован\ талант\ Носильщика\.",#20251009091250,Default
Achievement_Endowmment_Surviver,Выживший,#20251009091250,Default
Achievement_Endowmment_Surviver_Desc,"Разблокирован\ талант\ Выжившего\.",#20251009091250,Default
Achievement_Escape_From_Duckov,"Побег\ из\ Дакова",#20251009091250,Default
Achievement_Escape_From_Duckov_Desc,"Достигнул\ конца\ игры\.",#20251009091250,Default
Achievement_Evacuate_Level_GroundZero_Main,Новичок,#20251009091250,Default
Achievement_Evacuate_Level_GroundZero_Main_Desc,"Эвакуировался\ из\ Эпицентра\.",#20251009091250,Default
Achievement_Kill_Cname_Boss_Arcade_1,"Звезда\ мира\ \(Ненастоящая\)",#20251009091250,Default
Achievement_Kill_Cname_Boss_Arcade_1_Desc,"Неистовая\ аркада\ побеждена\.",#20251009091250,Default
Achievement_Perk_Damage_2,Модульный,#20251009091250,Default
Achievement_Perk_Damage_2_Desc,"Разблокирован\ модуль\ урона\ II",#20251009091250,Default
Achievement_Perk_Main_49,"Грандмастер\ огнестрельного\ ружия",#20251009091250,Default
Achievement_Perk_Main_49_Desc,"Разблокирован\ талант\ Грандмастера\ огнестрельного\ оружия",#20251009091250,Default
Achievement_Perk_Physical_33,"Кардио\ тренировка",#20251009091250,Default
Achievement_Perk_Physical_33_Desc,"Аэробная\ тренировка\ завершена\.",#20251009091250,Default
Achievement_Perk_RefreshChance_4,"Богатство\ со\ всех\ сторон",#20251009091250,Default
Achievement_Perk_RefreshChance_4_Desc,"Чёрный\ рынок\ улучшен\ до\ максимального\ уровня\.",#20251009091250,Default
Achievement_Perk_Storage_t_VIP,Суперсклад,#20251009091250,Default
Achievement_Perk_Storage_t_VIP_Desc,"Разблокировано\ расширение\ VIP-склада\.",#20251009091250,Default
Achievement_Quest_999,"Мастер\ игры",#20251009091250,Default
Buff_BoneCrack,Перелом,#20251009091250,Default
Buff_BoneCrack_Desc,"Постоянная\ боль\.\ Бег\ приводит\ к\ повреждениям\.\ Макс\.\ ОЗ\ снижено\.",#20251009091250,Default
Buff_Buff_RedEye,\?\?\?,#20251011093922,Default
Buff_Buff_RedEye_Desc,\?\?\?,#20251011093922,Default
Buff_Wound,Рана,#20251009091250,Default
Buff_Wound_Desc,"Снижает\ макс\.\ ОЗ\.",#20251009091250,Default
Cname_Boss_Red,\?\?\?,#20251011093922,Default
Input_ToggleNightVision,"Переключить\ прибор\ ночного\ видения",#20251009091250,Default
Interact_MissleLuncher,"Система\ ПВО",#20251009091250,Default
Item_Accelerator,Ускоритель,#20251009091250,Default
Item_Accelerator_Desc,"Машина,\ по-видимому,\ созданная\ для\ обработки\ особого\ кристалла\.",#20251009091250,Default
