key,value,version,sheet
Note_Base_Start_Content,"Dieser\ Ort\ ist\ leer,\ aber\ er\ eignet\ sich\ gut\ als\ Versteck\.\ Ich\ hab\ etwas\ Basic-Ausrüstung\ hergebracht\ –\ immerhin\ ein\ Anfang\.\ Hoffentlich\ kommen\ wir\ hier\ heil\ raus\.\nIch\ hab\ jemanden\ angeheuert,\ der\ kompetent\ aussieht\.\ Zeit,\ ihn\ zu\ testen\.",#20251011093922,Default
Note_Base_CarBuilding_Title,Montageraum-Notizen,#20250930085647,Default
Note_Base_CarBuilding_Content,"Wir\ können\ hier\ ein\ Schiff\ bauen\ und\ damit\ vom\ Planeten\ fliehen\.\ Das\ ist\ der\ grobe\ Plan\.\ Nächster\ Schritt:\ mehr\ Leute\ rekrutieren\.",#20250930085647,Default
Item_fiber_Lv2,"Fortgeschrittene\ Organische\ Faser",#20250930085647,Default
Item_fiber_Lv3,"Top\ Organische\ Faser",#20250930085647,Default
Item_fiber_Lv2_Desc,"Stärkere\ organische\ Faser,\ häufig\ zur\ Herstellung\ leichter\ Körperpanzer\ verwendet\.",#20250930085647,Default
Item_fiber_Lv3_Desc,"Hochwertigste\ organische\ Faser\ mit\ hervorragenden\ Schutzeigenschaften,\ meist\ in\ hochwertiger\ Körperpanzerung\ und\ Helmen\ verwendet\.",#20250930085647,Default
PWL,"Energie\ \(Groß\)",#20250930085647,Default
Note_Base_ShootingRange_Title,Sicherheits-Schießhandbuch,#20250930085647,Default
Note_Base_ShootingRange_Content,"Um\ die\ Sicherheit\ zu\ verbessern,\ trainiere\ nach\ diesen\ Tipps:\n1\.\ Halte\ die\ rechte\ Maustaste\ gedrückt,\ um\ genauer\ zu\ zielen\.\n2\.\ Ziele\ auf\ den\ Kopf\ des\ Gegners,\ um\ einen\ tödlichen\ Treffer\ zu\ landen\.",#20251011093922,Default
Note_GroundZero_Back_Title,"Willkommen\ zurück\ im\ Bunker",#20250930085647,Default
Note_GroundZero_Back_Content,"Du\ musst\ nicht\ bis\ zum\ Evakuierungspunkt\.\ Komm\ einfach\ hierher\ zurück\ und\ du\ kannst\ sicher\ nach\ Hause\.",#20250930085647,Default
Note_GroundZero_RedAttack_Title,"Tagebuch\ des\ Wütenden\ Plünderers",#20250930085647,Default
Note_GroundZero_RedAttack_Content,"Solange\ wir\ alle\ zusammen\ angreifen,\ hat\ niemand\ eine\ Chance\.\nWenn\ unsere\ rote\ Leuchtrakete\ hochgeht,\ ist\ das\ unser\ Signal\ zum\ Angriff\.\ Wenn\ sie\ nicht\ mit\ der\ Leertaste\ ausweichen,\ reicht\ ein\ Schlag\ und\ sie\ sind\ erledigt,\ hahahaha\.\nNiemand\ ist\ besser\ als\ wir!\ Ein\ fantastisches\ Gefühl!",#20251011093922,Default
Note_GroundZero_Loot_Title,"Tipps\ zum\ Plündern",#20250930085647,Default
Note_GroundZero_Loot_Content,"Pack\ dein\ Zeug\ und\ geh\ nach\ Hause,\ wenn\ du\ genug\ hast\.\ So\ vermeidest\ du\ Fehler\.\ Wenn\ du\ nicht\ gierig\ wirst,\ kommst\ du\ immer\ mit\ etwas\ zurück\.\nHeute\ zwei\ Äpfel\ gefunden\ –\ fühlt\ sich\ gut\ an\.",#20251011093922,Default
Note_GroundZero_UltraMan_Title,"Freundliche\ Erinnerung\ am\ Straßenrand",#20250930085647,Default
Note_GroundZero_UltraMan_Content,"Wenn\ du\ hier\ einen\ weißen\ Kerl\ siehst,\ leg\ dich\ nicht\ mit\ ihm\ an\.\nFrag\ nicht,\ woher\ ich\ das\ weiß\.",#20251011093922,Default
Note_GroundZero_Camp_Title,Straßenlager-Notizen,#20250930085647,Default
Note_GroundZero_Camp_Content,"Diese\ J-Lab-Bastarde\ haben\ versprochen,\ uns\ mitzunehmen\ –\ und\ ihr\ Wort\ gebrochen\.\nJetzt\ kann\ uns\ keiner\ mehr\ stoppen\.\ Ich\ habe\ fettes\ Zeug\ aus\ J-Lab\ geklaut\ und\ ein\ Lager\ in\ Nullpunkt\ aufgeschlagen\.\nIm\ Nullpunkt\ habe\ ich,\ Pato\ Chapo,\ das\ Sagen\.\nCheck\ immer\ noch\ nicht,\ wie\ dieser\ Teleportbeacon\ nebenan\ funzt\.\ Sieht\ nicht\ gerade\ zuverlässig\ aus\.",#20251011093922,Default
Note_GroundZero_MidMountain_Title,Nullpunkt-Wachprotokoll,#20250930085647,Default
Note_GroundZero_MidMountain_Content,"Ich\ beobachte\ das\ Straßenlager\ seit\ einigen\ Tagen\ –\ die\ Leute\ dort\ wirken\ seltsam\.\nIhr\ Anführer\ glüht\ wie\ Feuer\.\ Sieht\ nicht\ nach\ jemandem\ aus,\ mit\ dem\ man\ sich\ anlegen\ sollte\.\nBleib\ ihnen\ fern,\ wenn\ du\ nicht\ vollständig\ vorbereitet\ bist\.",#20251011093922,Default
Teleporters_2,"Teleportblase\ 2",#20250930085647,Default
Teleporters_1,"Teleportblase\ 1",#20250930085647,Default
Teleporters_0,"Teleportblase\ 0",#20250930085647,Default
Teleporters_3,"Teleportblase\ 3",#20250930085647,Default
Teleporters_4,"Teleportblase\ 4",#20250930085647,Default
Quest_941,Herstellungslehrzeit,#20250930085647,Default
Quest_941_Desc,"Mit\ der\ verbesserten\ Werkbank\ kannst\ du\ richtig\ gute\ Sachen\ herstellen\.\ Versuch\ eine\ Glick\ herzustellen\.\ Ich\ will\ deine\ Fähigkeiten\ sehen\.",#20250930085647,Default
Perk_Physical_34,"Stehendes\ Wadenheben",#20250930085647,Default
Perk_Physical_35,Konzentrations-Curls,#20250930085647,Default
perk_MeleeDamage_1,"Physisches\ Modul\ I",#20250930085647,Default
perk_MeleeDamage_2,"Physisches\ Modul\ II",#20250930085647,Default
Achievement_Quest_887,"Experte\ Kurier\ \r",#20251011093922,Default
Achievement_Quest_875,Neun-Drachen-Sarg,#20250930085647,Default
Achievement_Quest_1999,"Erste\ Klasse",#20250930085647,Default
Note_WH_Lorden_Title,"Sichtungsbericht\ über\ Lordon",#20250930085647,Default
Note_WH_Lorden_Content,"Im\ Lagerbereich\ streunt\ oft\ ein\ gefährlicher\ Hund\ herum\.\ Sein\ Herr\ ist\ ein\ Scharfschütze\ –\ hinterhältig,\ schlägt\ immer\ aus\ dem\ Schatten\ zu\.\ Wenn\ du\ den\ Hund\ siehst,\ solltest\ du\ dich\ sofort\ verstecken\.\nFreunde\ vom\ Nullpunkt\ erzählten\ mir\ auch\ von\ einem\ anderen\ Typen,\ der\ dort\ mit\ einem\ Hund\ auftaucht\.\ Manchmal\ trägt\ der\ arme\ Welpe\ sogar\ eine\ fette\ Kiste\.\nDas\ ist\ ein\ eindeutiges\ Zeichen\ moralischen\ Verfalls\ –\ dieser\ Kerl\ ist\ noch\ schlimmer\ als\ Lordon\.\n",#20251011093922,Default
Location_JLab_Stairs,Treppenhaus,#20250930085647,Default
Location_JLab_ExpZone,Laborbereich,#20250930085647,Default
Location_JLab_Zone9Office,"Büro\ Zone\ 9",#20250930085647,Default
Location_JLab_Elec,Leistungskontrollbereich,#20250930085647,Default
Location_JLab_WierdRoom,"Seltsamer\ Laborbereich",#20250930085647,Default
Item_Knife_01_Blade,"Feste\ Klinge",#20250930085647,Default
Item_Knife_02_Short,"Dolch\ mit\ Holzgriff",#20250930085647,Default
Item_Knife_03_Knuckle,Schlagringmesser,#20250930085647,Default
Item_Knife_04_Karambit,Karambit,#20250930085647,Default
Item_Knife_06_Gurkhakukri,Kukri,#20250930085647,Default
Item_Knife_07_Bayonet,"Taktisches\ Bajonett",#20250930085647,Default
Item_KnifeBox,"Taktisches\ Messer-Kit",#20250930085647,Default
Item_KnifeBox_Desc,"Ein\ Kit,\ das\ verschiedene\ Messer\ enthalten\ könnte\.\ Bitte\ mit\ Bedacht\ ausgeben\.",#20250930085647,Default
Usage_KnifeBox,"Öffne\ das\ Taktische\ Messer-Kit\ für\ zufällige\ Belohnungen\.",#20250930085647,Default
Item_Formula_KnifeBox,"Rezept:\ Taktisches\ Messer-Kit",#20250930085647,Default
Item_Formula_KnifeBox_Desc,"Ein\ Rezept\ zum\ Herstellen\ eines\ Taktischen\ Messer-Kits\ an\ der\ Werkbank\.",#20250930085647,Default
Item_Knife_01_Blade_Desc,"Aus\ leichten\ Materialien\ hergestellt,\ sehr\ einfach\ zu\ tragen\.",#20250930085647,Default
Item_Knife_02_Short_Desc,"Ein\ einfacher\ Dolch\ mit\ Holzgriff\.",#20250930085647,Default
Item_Knife_03_Knuckle_Desc,"Ein\ Schlagring-Griff\ mit\ federnder\ Klinge\.",#20250930085647,Default
Item_Knife_04_Karambit_Desc,"Eine\ Klinge\ mit\ schimmerndem\ blauen\ Finish\.\ Sie\ sieht\ schon\ beim\ Anblick\ teuer\ aus\.",#20250930085647,Default
Item_Knife_06_Gurkhakukri_Desc,"Ein\ klassisches\ Klingendesign,\ perfekt\ um\ mühelos\ Blut\ zu\ vergießen\.",#20250930085647,Default
Item_Knife_07_Bayonet_Desc,"Ein\ militärisches\ Dienstbajonett\.",#20250930085647,Default
Item_CandyCan,"Selbstgemachte\ Süßigkeiten",#20250930085647,Default
Item_CandyCan_Desc,"Süßigkeiten\ können\ deine\ Stimmung\ verbessern\.",#20250930085647,Default
Quest_942,"Selbstgemachte\ Süßigkeiten",#20250930085647,Default
Quest_942_Desc,"Keine\ Ahnung,\ ob\ du\ diese\ selbstgemachten\ Süßigkeiten\ schon\ probiert\ hast\ –\ die\ Süße\ ist\ echt\ einzigartig,\ fast\ schon\ ein\ Kick\.\ Als\ ich\ sie\ einmal\ hatte,\ fühlte\ sich\ selbst\ Laufen\ leichter\ an\.\ Kannst\ du\ mir\ noch\ ein\ Glas\ besorgen\?\ Will\ rausfinden,\ wie\ die\ gemacht\ werden\.",#20250930085647,Default
Item_Candy,Lolli,#20250930085647,Default
Item_Candy_Desc,"Süß\ und\ lecker\.",#20250930085647,Default
Achievement_Quest_937_Desc,"Je\ rauer\ die\ See,\ desto\ höher\ der\ Preis\ des\ Fangs\.",#20250930085647,Default
Achievement_Quest_807_Desc,"Du\ bist\ der\ Gold-Scharfschütze!",#20250930085647,Default
Achievement_Quest_887_Desc,"Du\ bist\ der\ Experte\ Kurier!",#20250930085647,Default
Achievement_Quest_913_Desc,"Mud\ bei\ der\ Pilzsuche\ geholfen\.",#20250930085647,Default
Achievement_Quest_875_Desc,"Mud\ beim\ Finden\ aller\ spezifischen\ Medikamente\ geholfen\.",#20250930085647,Default
Achievement_Quest_999_Desc,"Du\ bist\ der\ Spielmeister!",#20250930085647,Default
Achievement_Quest_1999_Desc,"Eine\ erstklassige\ Kabine\ für\ Mud\ gebaut\.",#20250930085647,Default
Achievement_Ending_1,"Bewegliches\ Ziel",#20251009091250,Default
Achievement_Ending_1_Desc,"Ich\ habe\ ein\ schlechtes\ Gefühl\.",#20251009091250,Default
Achievement_Ending_2,"Lebend\ entkommen",#20251009091250,Default
Achievement_Ending_2_Desc,"Aus\ Duckov\ abgehauen\.",#20251009091250,Default
Achievement_Ending_3,"Distrikt\ 9",#20251009091250,Default
Achievement_Ending_3_Desc,"Sie\ sagten,\ sie\ würden\ für\ mich\ zurückkommen\.",#20251009091250,Default
Achievement_Evacuate_GroundZero,Survivor,#20250930085647,Default
Achievement_Evacuate_GroundZero_Desc,"Vom\ Nullpunkt\ evakuiert\.",#20250930085647,Default
Achievement_Kill_Cname_Boss_Fly_1,Insekten-Albtraum,#20250930085647,Default
Achievement_Kill_Cname_Boss_Fly_1_Desc,"Fliegen-Kapitän\ besiegt\.",#20250930085647,Default
Achievement_Kill_Cname_Boss_Sniper_1,"Urteil\ über\ Lordon",#20250930085647,Default
Achievement_Kill_Cname_Boss_Sniper_1_Desc,"Lordon\ besiegt\.",#20250930085647,Default
Achievement_Kill_Cname_LabTestObjective_1,"Na\ so\ was",#20250930085647,Default
Achievement_Kill_Cname_LabTestObjective_1_Desc,"Etwas\ Unsichtbares\ besiegt\.",#20250930085647,Default
Achievement_Kill_Cname_Roadblock_1,Eintritts-Ticket,#20250930085647,Default
Achievement_Kill_Cname_Roadblock_1_Desc,"Straßensperre\ besiegt\.",#20250930085647,Default
Achievement_Kill_Cname_SchoolBully_1,Schulrowdy,#20250930085647,Default
Achievement_Kill_Cname_SchoolBully_1_Desc,"Schulrowdy\ besiegt\.",#20250930085647,Default
Achievement_Kill_Cname_ShortEagle_1,"Overlord\ von\ Nullpunkt",#20250930085647,Default
Achievement_Kill_Cname_ShortEagle_1_Desc,"Pato\ Chapo\ besiegt\.",#20250930085647,Default
Achievement_Kill_Cname_ShortEagle_10,Dauerfeuer-Scharfschütze,#20250930085647,Default
Achievement_Kill_Cname_ShortEagle_10_Desc,"Pato\ Chapo\ 10\ Mal\ besiegt\.",#20250930085647,Default
Achievement_Kill_Cname_Speedy_1,"Flotter\ Gruppenkommandant",#20250930085647,Default
Achievement_Kill_Cname_Speedy_1_Desc,"Flotter\ Gruppenkommandant\ besiegt\.",#20250930085647,Default
Achievement_Kill_Cname_StormBoss1_1,"Pulu\ Pulu",#20250930085647,Default
Achievement_Kill_Cname_StormBoss1_1_Desc,"Pulu\ Pulu\ besiegt\.",#20250930085647,Default
Achievement_Kill_Cname_StormBoss2_1,"Gulu\ Gulu",#20250930085647,Default
Achievement_Kill_Cname_StormBoss2_1_Desc,"Gulu\ Gulu\ besiegt\.",#20250930085647,Default
Achievement_Kill_Cname_StormBoss3_1,"Pala\ Pala",#20250930085647,Default
Achievement_Kill_Cname_StormBoss3_1_Desc,"Pala\ Pala\ besiegt\.",#20250930085647,Default
Achievement_Kill_Cname_StormBoss4_1,"Billy\ Billy",#20250930085647,Default
Achievement_Kill_Cname_StormBoss4_1_Desc,"Billy\ Billy\ besiegt\.",#20250930085647,Default
Achievement_Kill_Cname_StormBoss5_1,"Koko\ Koko",#20250930085647,Default
Achievement_Kill_Cname_StormBoss5_1_Desc,"Koko\ Koko\ besiegt\.",#20250930085647,Default
Achievement_Kill_Cname_UltraMan_1,"Glaubst\ du\ ans\ Licht",#20250930085647,Default
Achievement_Kill_Cname_UltraMan_1_Desc,"Nicht\ schlecht\.",#20250930085647,Default
Achievement_Kill_Cname_Vida_1,"Töte\ Vida",#20250930085647,Default
Achievement_Kill_Cname_Vida_1_Desc,"Vida\ besiegt\.",#20250930085647,Default
Achievement_Money_100K,Mittelklasse,#20250930085647,Default
Achievement_Money_100K_Desc,"Ersparnisse\ haben\ 100\.000\ erreicht\.",#20250930085647,Default
Achievement_Money_10K_Desc,"Ersparnisse\ haben\ 10\.000\ erreicht\.",#20250930085647,Default
Achievement_Money_10K,"Selbstgemachter\ Erfolg",#20250930085647,Default
Achievement_Money_1M,Millionär,#20250930085647,Default
Achievement_Money_1M_Desc,"Ersparnisse\ haben\ 1\.000\.000\ erreicht\.",#20250930085647,Default
Achievement_Quest_807,"Goldener\ Scharfschütze",#20250930085647,Default
Achievement_Quest_913,"Roter\ Hut,\ Weißer\ Stiel",#20250930085647,Default
Achievement_Quest_937,Angelkönig,#20250930085647,Default
Quest_811,"Auge\ um\ Auge",#20250930085647,Default
Quest_811_Desc,"Als\ wir\ noch\ neu\ waren,\ konnte\ uns\ jeder\ herumschubsen\.\ Sie\ sagten,\ Rache\ kann\ warten,\ und\ jetzt\ sind\ wir\ stark\.\ Nutze\ ihre\ eigenen\ Waffen\ gegen\ sie\ und\ zeige\ ihnen,\ was\ in\ uns\ steckt\.",#20250930085647,Default
Item_PeaceStar,"Stern\ des\ Friedens",#20250930085647,Default
Item_PeaceStar_Desc,"Möge\ die\ Welt\ friedlich\ sein!",#20250930085647,Default
Item_FakePeaceStar,"Stern\ des\ Friedens",#20250930085647,Default
Item_FakePeaceStar_Desc,"Es\ ist\ zu\ Pulver\ zerfallen\.",#20250930085647,Default
Item_GunPowderLv5,"Fortgeschrittenes\ Schießpulver",#20250930085647,Default
Item_GunPowderLv5_Desc,"Weniger\ Dreck,\ mehr\ Wumms\.",#20250930085647,Default
Item_BP_Bullet_AR_Piercing6,"Bauplan:\ Spezial-AP-Muni\ \(AR\)",#20250930085647,Default
Item_BP_Bullet_AR_Piercing6_Desc,"Ein\ Bauplan\ zur\ Herstellung\ von\ Spezial-AP-Muni\ \(AR\)\ an\ der\ Werkbank\.",#20250930085647,Default
Item_BP_Bullet_BR_Piercing6,"Bauplan:\ Spezial-AP-Muni\ \(L\)",#20250930085647,Default
Item_BP_Bullet_MAG_Piercing6,"Bauplan:\ Spezial-AP-Muni\ \(MAG\)",#20250930085647,Default
Item_BP_Bullet_MAG_Piercing6_Desc,"Ein\ Bauplan\ zur\ Herstellung\ von\ Spezial-AP-Muni\ \(MAG\)\ an\ der\ Werkbank\.",#20250930085647,Default
Item_BP_Bullet_SNP_Piercing6,Spezial-AP-Scharfschützenmuni,#20250930085647,Default
Item_BP_Bullet_SNP_Piercing6_Desc,"Ein\ Bauplan\ zur\ Herstellung\ von\ Spezial-AP-Scharfschützenmuni\ an\ der\ Werkbank\.",#20250930085647,Default
Item_BP_Bullet_SMG_Break,"Bauplan:\ Spezial-Muni\ \(S\)",#20250930085647,Default
Item_BP_Bullet_SMG_Break_Desc,"Ein\ Bauplan\ zur\ Herstellung\ von\ Spezial-Muni\ \(S\)\ an\ der\ Werkbank\.",#20250930085647,Default
Item_BP_Bullet_SHT_Break,"Bauplan:\ Spezial-Schrotmuni",#20250930085647,Default
Item_BP_Bullet_SHT_Break_Desc,"Ein\ Bauplan\ zur\ Herstellung\ von\ Spezial-Schrotmuni\.",#20250930085647,Default
Item_Key_Farm_NorthFactoryRoom,"Nördliche\ Fabrik-Kabinenschlüssel",#20250930085647,Default
Item_Key_Farm_NorthFactoryRoom_Desc,"Öffnet\ die\ Tür\ zu\ einer\ Kabine\ in\ der\ Nördlichen\ Fabrik\ von\ Farmstadt\.",#20250930085647,Default
Item_BP_Bullet_SMG_Piercing3,"Bauplan:\ AP-Muni\ \(S\)",#20250930085647,Default
Item_BP_Bullet_AR_Piercing3,"Bauplan:\ AP-Muni\ \(AR\)",#20250930085647,Default
Item_BP_Bullet_BR_Piercing3,"Bauplan:\ AP-Muni\ \(L\)",#20250930085647,Default
Item_BP_Bullet_SNP_Piercing2,"Bauplan:\ AP-Scharfschützenmuni",#20250930085647,Default
Item_BP_Bullet_SHT_Piercing3,"Bauplan:\ AP-Schrotmuni",#20250930085647,Default
Item_BP_Bullet_MAG_Piercing2,"Bauplan:\ AP-Muni\ \(MAG\)",#20250930085647,Default
Item_BP_Bullet_SMG_Piercing5,"Bauplan:\ Fortgeschrittene\ AP-Muni\ \(S\)",#20250930085647,Default
Item_BP_Bullet_AR_Piercing5,"Bauplan:\ Fortgeschrittene\ AP-Muni\ \(AR\)",#20250930085647,Default
Item_BP_Bullet_BR_Piercing5,"Bauplan:\ Fortgeschrittene\ AP-Muni\ \(L\)",#20250930085647,Default
Item_BP_Bullet_SNP_Piercing4,"Bauplan:\ Fortgeschrittene\ AP-Scharfschützenmuni",#20250930085647,Default
Item_BP_Bullet_SHT_Piercing5,"Bauplan:\ Fortgeschrittene\ AP-Schrotmuni",#20250930085647,Default
Item_BP_Bullet_MAG_Piercing4,"Bauplan:\ Fortgeschrittene\ AP-Muni\ \(MAG\)",#20250930085647,Default
Item_BP_Bullet_SMG_Piercing3_Desc,"Ein\ Bauplan\ zur\ Herstellung\ von\ AP-Muni\ \(S\)\.",#20250930085647,Default
Item_BP_Bullet_AR_Piercing3_Desc,"Ein\ Bauplan\ zur\ Herstellung\ von\ AP-Muni\ \(AR\)\.",#20250930085647,Default
Item_BP_Bullet_BR_Piercing3_Desc,"Ein\ Bauplan\ zur\ Herstellung\ von\ AP-Muni\ \(L\)\.",#20250930085647,Default
Item_BP_Bullet_SNP_Piercing2_Desc,"Ein\ Bauplan\ zur\ Herstellung\ von\ AP-Scharfschützenmuni\.",#20250930085647,Default
Item_BP_Bullet_SHT_Piercing3_Desc,"Ein\ Bauplan\ zur\ Herstellung\ von\ AP-Schrotmuni\.",#20250930085647,Default
Item_BP_Bullet_MAG_Piercing2_Desc,"Ein\ Bauplan\ zur\ Herstellung\ von\ AP-Muni\ \(MAG\)\.",#20250930085647,Default
Item_BP_Bullet_SMG_Piercing5_Desc,"Ein\ Bauplan\ zur\ Herstellung\ von\ Fortgeschrittene\ AP-Muni\ \(S\)\.",#20250930085647,Default
Item_BP_Bullet_AR_Piercing5_Desc,"Ein\ Bauplan\ zur\ Herstellung\ von\ Fortgeschrittene\ AP-Muni\ \(AR\)\.",#20250930085647,Default
Item_BP_Bullet_BR_Piercing5_Desc,"Ein\ Bauplan\ zur\ Herstellung\ von\ Fortgeschrittene\ AP-Muni\ \(L\)\.",#20250930085647,Default
Item_BP_Bullet_SNP_Piercing4_Desc,"Ein\ Bauplan\ zur\ Herstellung\ von\ Fortgeschrittene\ AP-Scharfschützenmuni\.",#20250930085647,Default
Item_BP_Bullet_SHT_Piercing5_Desc,"Ein\ Bauplan\ zur\ Herstellung\ von\ Fortgeschrittene\ AP-Schrotmuni\.",#20250930085647,Default
Item_BP_Bullet_MAG_Piercing4_Desc,"Ein\ Bauplan\ zur\ Herstellung\ von\ Fortgeschrittener\ AP-Muni\ \(MAG\)\.",#20250930085647,Default
Note_WH_Celler_Title,"Geheimnis\ des\ Kellers",#20250930085647,Default
Note_WH_Celler_Content,"Ich\ habe\ einen\ geheimen\ Tunnel\ zum\ Lagerhaus\ gegraben,\ einen\ Weg\ vorbei\ an\ den\ Wachen\ des\ Flotten\ Gruppenkommandanten\.\ Ich\ weiß,\ dass\ es\ dort\ drinnen\ Wertsachen\ gibt,\ und\ ich\ werde\ sie\ mir\ holen\.\nIm\ Tunnel\ bin\ ich\ auf\ einen\ blauhäutigen\ Kerl\ gestoßen\ –\ er\ schien\ viele\ Geheimnisse\ zu\ verbergen\.",#20251011093922,Default
Note_WH_SleepPod_Title,"Tagebuch\ des\ Flotten\ Gruppenkommandanten",#20250930085647,Default
Note_WH_SleepPod_Content,"Wir\ wurden\ hier\ stationiert,\ um\ das\ Lagerhaus\ zu\ bewachen,\ aber\ diese\ J-Lab-Leute\ denken,\ ich\ wüsste\ nicht,\ was\ drinnen\ gelagert\ ist\.\nDiese\ Lebenserhaltungskapseln\ sind\ unglaublich\.\ Ich\ habe\ sie\ eine\ Weile\ ausprobiert\.\ Meine\ Haut\ fühlte\ sich\ glatt\ an,\ fast\ strahlend\.\nIch\ habe\ eine\ im\ Lagerhaus-Büro\ platziert\ und\ eine\ andere\ in\ meinem\ Haus\ in\ der\ östlichen\ Siedlung\.\nZwei\ weitere\ stehen\ noch\ auf\ der\ Liste,\ aber\ ich\ kann\ sie\ nirgendwo\ finden\.\ Wo\ könnten\ sie\ sein\?",#20251011093922,Default
Note_WH_ColaFactory_Title,Cola-Verarbeitungsmaterialien,#20250930085647,Default
Note_WH_ColaFactory_Content,"Der\ blaue\ Typ\ hat\ mir\ erzählt,\ wie\ man\ Cola\ noch\ besser\ schmecken\ lassen\ kann\.\nDer\ Rohstoff\ ist\ ein\ seltsamer\ blauer\ Würfel\.\ Nach\ der\ Verarbeitung\ wird\ er\ zu\ einer\ grünen,\ flüchtigen\ Flüssigkeit,\ die\ er\ „Cola-Konzentrat""\ nennt\.\ In\ ihrer\ rohen\ Form\ ist\ sie\ ätzend\ und\ untrinkbar,\ aber\ nach\ einer\ einfachen\ Behandlung\ verwandelt\ sie\ sich\ in\ die\ köstlichste\ Cola,\ die\ man\ sich\ vorstellen\ kann\.\ Nicht\ zu\ süß,\ aber\ unwiderstehlich\ süchtig\ machend\.\ Wenn\ wir\ es\ verkaufen\ könnten,\ würde\ es\ sich\ sicher\ wie\ warme\ Semmeln\ verkaufen\.\nDas\ Problem\ ist\ nur\ …\ wie\ man\ an\ diesen\ blauen\ Würfel\ kommt\.\.\.\.\.\.",#20251011093922,Default
Note_WH_ColaDie_Title,Gasleck-Vorfall,#20250930085647,Default
Note_WH_ColaDie_Content,"Etwas\ ist\ schiefgelaufen,\ das\ Cola-Konzentratgas\ ist\ ausgetreten\.\nHier\ ist\ es\ nicht\ sicher\.\ Ich\ ziehe\ nach\ Farmstadt\ um,\ um\ dort\ eine\ Fabrik\ aufzubauen\.\nIch\ habe\ etwas\ grünes\ Gas\ eingeatmet,\ aber\ seltsamerweise\ bin\ ich\ nicht\ gestorben\.\ Vielleicht\ liegt\ es\ an\ der\ Schlafkapsel\ …\ irgendwas\ stimmt\ hier\ nicht\.\nAch\ ja,\ der\ blaue\ Typ\ ist\ immer\ noch\ dort\ eingesperrt\.\ Nun,\ nicht\ mein\ Problem\.",#20251011093922,Default
Perk_WorldBench_Formula_3,AP-Muni-Herstellung,#20250930085647,Default
Perk_WorldBench_Formula_3_Desc,"Schaltet\ die\ Möglichkeit\ frei,\ AP-Muni\ herzustellen\.",#20250930085647,Default
Input_ToggleView,"Ansicht\ wechseln",#20250930085647,Default
Item_SaltedFish_Desc,"Ein\ gründlich\ gesalzener\ Fisch,\ steinhart\.",#20250930085647,Default
Item_SaltedFish,"Taktischer\ Salzfisch",#20250930085647,Default
Note_Farm_Cola_Title,"Tagebuch\ des\ Irren\ Bombers\ 1",#20251009091250,Default
Note_Farm_Cola_Content,"Wie\ haben\ sie\ herausgefunden,\ dass\ ich\ die\ Schlafkapseln\ geklaut\ hab\?\ Meine\ Fabrik\ hatte\ gerade\ erst\ eröffnet\ und\ sie\ haben\ sie\ in\ Stücke\ zerschlagen!\ Was\ für\ ein\ Pech\.\nIch\ bin\ so\ wütend\.\ Ich\ muss\ losgehen\ und\ Schaden\ anrichten!\nIn\ letzter\ Zeit\ werde\ ich\ schneller\ wütend\.\ Nein,\ ich\ muss\ ruhig\ bleiben\.\nVergiss\ das\ Ruhigbleiben\.\ In\ die\ Luft\ jagen!",#20251011093922,Default
Note_Farm_Factory_Title,Cola-Fabrik-Notizen,#20250930085647,Default
Note_Farm_Factory_Content,"Großartig,\ die\ Fabrik\ läuft\ endlich!\nLeider\ ist\ der\ Kollektor,\ den\ ich\ von\ dem\ blauen\ Typ\ gekauft\ habe,\ kaputt\ gegangen\.\nZum\ Glück\ habe\ ich\ noch\ genug\ blaue\ Würfel\ auf\ Lager\.\ Ich\ muss\ irgendwann\ zurück\ und\ den\ Vorrat\ auffüllen\.",#20251011093922,Default
Note_Farm_Bully_Title,"Die\ Geschichte\ des\ Schulrowdys",#20250930085647,Default
Note_Farm_Bully_Content,"Der\ Schulrowdy\ hat\ die\ städtische\ Kopfstoß-Meisterschaft\ gewonnen\.\nWie\ kann\ sein\ Schädel\ so\ verdammt\ hart\ sein!",#20251011093922,Default
Note_Farm_Mining_Title,Minen-Notizen,#20250930085647,Default
Note_Farm_Mining_Content,"J-Lab\ hat\ mich\ als\ Wachmann\ für\ wertvolle\ Ausrüstung\ eingeteilt\.\nEs\ wäre\ eine\ Verschwendung,\ das\ Zeug\ verstauben\ zu\ lassen\.\ Also\ hab\ ich\ ein\ Restaurant\ neben\ der\ Tankstelle\ gekauft\ und\ in\ eine\ Mine\ umgebaut\.\nIch\ werde\ bald\ reich\ sein\.",#20251011093922,Default
