key,value,version,sheet
Note_JLab_EnergyWeapon_Content,"El\ laboratorio\ J\ desarrolló\ una\ nueva\ clase\ de\ armas\ alimentadas\ por\ materia\ de\ tormenta\.\ En\ términos\ de\ poder\ de\ fuego,\ no\ son\ mucho\ más\ potentes\ que\ las\ armas\ que\ usan\ pólvora\ convencional\.\ Sin\ embargo,\ la\ venta\ de\ estas\ armas\ de\ energía\ le\ permitió\ al\ laboratorio\ J\ obtener\ enormes\ ganancias\ y\ financiar\ su\ investigación\ espacial\.",#20250930085647,Default
Note_JLab_Leader_Title,"Informe\ del\ director\ del\ laboratorio",#20250930085647,Default
Note_JLab_Leader_Content,"Algunos\ empleados\ están\ actuando\ de\ forma\ inaceptable\ en\ el\ trabajo\.\nJeff,\ un\ empleado,\ frecuentemente\ se\ escabulle\ a\ la\ sala\ de\ proyección\ en\ horario\ laboral\ para\ jugar\ videojuegos\.\ Planeamos\ despedirlo\.\nY\ a\ Xiao\ Ming\ también\.",#20251011093922,Default
Note_JLab_BuildShip_Title,"Sobre\ la\ construcción\ de\ naves\ espaciales",#20251011093922,Default
Note_JLab_BuildShip_Content,"Hemos\ iniciado\ un\ programa\ de\ desarrollo\ de\ naves\ espaciales\ basándonos\ en\ los\ descubrimientos\ realizados\ dentro\ del\ área\ de\ tormenta\.\ Se\ divide\ en\ varias\ partes:\ propulsión,\ empuje,\ navegación,\ soporte\ vital,\ defensa\ y\ sistemas\ informáticos\.",#20251011093922,Default
Note_JLab_StormMatter_Title,"Investigación\ sobre\ la\ materia\ de\ tormenta",#20250930085647,Default
Note_JLab_StormMatter_Content,"Este\ tipo\ de\ materia\ sólida\ y\ de\ color\ púrpura\ siempre\ aparece\ junto\ a\ las\ grietas\.\ El\ aire\ en\ el\ área\ de\ tormenta\ contiene\ altas\ concentraciones\ de\ sus\ partículas\.\ La\ materia\ de\ tormenta\ tiende\ a\ acumularse\ dentro\ de\ los\ organismos\ vivos,\ cristalizándose\ con\ el\ tiempo\.",#20251011093922,Default
Note_JLab_BlueCube_Title,"Investigación\ sobre\ los\ cristales\ azules",#20250930085647,Default
Note_JLab_BlueCube_Content,"El\ laboratorio\ J\ descubrió\ que\ la\ materia\ de\ tormenta\ purificada\ se\ transforma\ en\ cristales\ azules\.\ Estos\ cristales\ son\ más\ estables,\ más\ fáciles\ de\ usar\ y\ no\ tienen\ efectos\ nocivos\ para\ los\ seres\ vivos\.\n\nAntes\ de\ la\ tormenta\ el\ laboratorio\ J\ ya\ podía\ producir\ esta\ clase\ de\ cristales,\ pero\ solo\ mediante\ tecnología\ de\ clonación\.\ El\ proceso\ era\ extremadamente\ ineficiente\ y\ muchos\ investigadores\ se\ oponían\ firmemente\ a\ él\.",#20251011093922,Default
Note_JLab_Alien_Title,"Registros\ sobre\ la\ nave\ misteriosa",#20250930085647,Default
Note_JLab_Alien_Content,"Descubrimos\ una\ pequeña\ nave\ que\ contenía\ el\ cadáver\ de\ lo\ que\ parecía\ ser\ una\ forma\ de\ vida\ alienígena\ en\ el\ área\ de\ tormenta\.\ Dentro,\ encontramos\ registros\ escritos\ en\ un\ idioma\ desconocido\.\nDespués\ de\ descifrarlos,\ descubrimos\ qué\ era\ lo\ que\ decían:\n\n«Descubrimos\ este\ planeta\ durante\ uno\ de\ nuestros\ viajes\.\ Su\ núcleo\ era\ rico\ en\ energía\ vital,\ una\ excelente\ fuente\ de\ materias\ primas,\ por\ lo\ que\ comenzamos\ la\ extracción\.\n\nSin\ embargo,\ algo\ salió\ mal\.\ La\ energía\ vital\ estaba\ contaminada\.\ Cuando\ perforé\ la\ corteza,\ la\ superficie\ estalló,\ emitiendo\ un\ destello\ púrpura\ masivo,\ en\ vez\ de\ uno\ azul,\ que\ era\ lo\ esperado\.\ Es\ evidente\ que\ este\ planeta\ ha\ sido\ manipulado\.\ La\ energía\ destruyó\ mi\ nave\ y\ la\ nave\ nodriza\ tuvo\ que\ partir\ de\ inmediato\ para\ evitar\ riesgos\ mayores\.\ Ahora\ estoy\ atrapado\ en\ este\ planeta,\ y\ estas\ sustancias\ púrpuras\ parecen\ estar\ afectándome\.\ No\ sé\ cuanto\ tiempo\ podre\ sobrevivir\.»",#20251011093922,Default
Note_JLab_StormSeam_Title,"Reporte\ de\ observación\ de\ la\ grieta",#20250930085647,Default
Note_JLab_StormSeam_Content,"Decidimos\ aumentar\ la\ extracción\ de\ cristales\ con\ el\ objetivo\ de\ acelerar\ la\ producción\ de\ naves\ espaciales\.\ Pero\ a\ medida\ que\ aumentó\ la\ extracción,\ los\ colapsos\ de\ la\ grieta\ se\ volvieron\ más\ frecuentes\.\n\nTemo\ que\ todo\ el\ planeta\ acabe\ hecho\ pedazos\ antes\ de\ que\ podamos\ producir\ suficientes\ naves\.",#20251011093922,Default
Item_HelmatLV1StormProtection,"Casco\ de\ trabajo\ contra\ tormentas",#20250930085647,Default
Item_HelmatLV1StormProtection_Desc,"Un\ casco\ fabricado\ con\ materiales\ especiales\.\ No\ ofrece\ mucha\ protección\ contra\ las\ balas,\ pero\ resiste\ las\ perturbaciones\ que\ se\ producen\ durante\ la\ fase\ inicial\ de\ las\ tormentas\ espaciales\.",#20250930085647,Default
Note_Farm_San_Title,"Leyendas\ del\ Culto\ del\ Paraguas",#20250930085647,Default
Note_Farm_San_Content,"Hay\ leyendas\ sobre\ una\ antigua\ religión\ llamada\ el\ Culto\ del\ Paraguas\.\ Algunos\ dicen\ que\ dieron\ vida\ a\ este\ planeta,\ otros\ dicen\ que\ lo\ mataron\.\ Afirmaciones\ aún\ más\ extravagantes\ sugieren\ que\ el\ laboratorio\ J\ está\ respaldado\ por\ el\ Culto\ del\ Paraguas,\ y\ que\ ellos\ les\ proporcionaron\ conocimiento\ tecnológico,\ pero\ no\ les\ revelaron\ cómo\ abandonar\ este\ planeta\.\nEl\ Culto\ del\ Paraguas\ nunca\ se\ ha\ mostrado\ públicamente,\ pero\ está\ profundamente\ conectado\ con\ todo\ en\ este\ mundo\.",#20251011093922,Default
Note_JLab_StormSeen_Content,"El\ día\ de\ la\ primera\ tormenta,\ los\ testigos\ informaron\ haber\ visto\ una\ criatura\ insectoide\ gigante\ flotando\ en\ el\ cielo,\ muy\ similar\ a\ la\ deidad\ maligna\ de\ las\ leyendas\ del\ Culto\ del\ Paraguas\.",#20250930085647,Default
Note_JLab_StormSeen_Title,"Avistamientos\ antes\ de\ la\ tormenta",#20251011093922,Default
Quest_805,"Activar\ la\ baliza\ V",#20251011093922,Default
Quest_805_Desc,"¿Has\ encontrado\ una\ forma\ de\ entrar\ al\ área\ de\ tormenta\?\ Sus\ constantes\ tormentas\ espaciales\ de\ nivel\ 2\ la\ hacen\ extremadamente\ peligrosa\.\ Prepárate\ bien\ antes\ de\ entrar\.\ Una\ vez\ dentro,\ sigue\ derecho\ y\ encontrarás\ la\ baliza\ del\ área\ de\ tormenta\ en\ el\ primer\ campamento\ provisional\ a\ la\ izquierda\.",#20251011093922,Default
Quest_1505,"Campo\ defensivo\ IV",#20250930085647,Default
Quest_1505_Desc,"Hemos\ asegurado\ el\ campo\ defensivo,\ pero\ es\ complicado\ de\ usar,\ necesitamos\ su\ manual\ de\ operación\.\ Según\ la\ fuente,\ está\ en\ la\ prisión\ en\ el\ lado\ sur\ del\ S2\ del\ laboratorio\ J\.",#20250930085647,Default
Item_Quest_DefenceShield_Text,"Manual\ de\ operación\ del\ campo\ defensivo",#20250930085647,Default
Item_Quest_DefenceShield_Text_Desc,"Un\ manual\ de\ operación\ escrito\ a\ mano\ para\ el\ campo\ defensivo\.\ La\ letra\ no\ es\ muy\ bonita,\ pero\ te\ resulta\ familiar\.",#20250930085647,Default
Quest_401,Venganza,#20250930085647,Default
Quest_401_Desc,"Mi\.\.\.\ Mi\ amigo\ me\ pidió\ ayuda\.\ Dijo\ que\ era\ acosado\ por\ esos\ patos\ negros\ cuando\ trabajaba\ en\ el\ laboratorio\ J\.\ Ahora\ que\ somos\ lo\ suficientemente\ fuertes,\ es\ hora\ de\ hacerlos\ pagar\.",#20251011093922,Default
Quest_501,"Encontrar\ a\ los\ Cuatro\ Jinetes",#20251011093922,Default
Quest_501_Desc,"Recuerdo\ que\ había\ 4\ sujetos\ de\ prueba\ llamados\ los\ Cuatro\ Jinetes\.\ Fueron\ encerrados\ por\ el\ laboratorio\ J\ en\ el\ área\ de\ tormenta\.\ Tienen\ armas\ y\ armaduras\ extremadamente\ poderosas\.\ He\ oído\ que\ están\ en\ las\ esquinas\ noroeste,\ noreste,\ sureste\ y\ suroeste\ del\ mapa,\ ve\ a\ comprobarlo\.\nPodemos\ conseguir\ equipamientos\ muy\ poderosos\ de\ esas\ bestias\ salvajes\.",#20251011093922,Default
Quest_502,"Los\ Cuatro\ Jinetes",#20250930085647,Default
Quest_502_Desc,"Has\ descubierto\ sus\ ubicaciones\.\ Ahora,\ acaba\ con\ ellos\ y\ hazte\ con\ sus\ equipamientos\.",#20251011093922,Default
Quest_503,"El\ primer\ sujeto\ de\ prueba",#20250930085647,Default
Quest_503_Desc,"En\ el\ centro\ del\ área\ de\ tormenta\ hay\ un\ pasaje\ que\ conduce\ al\ subsuelo\.\ Solía\ ser\ la\ zona\ de\ máxima\ seguridad\ del\ laboratorio\ J,\ tanto\ por\ su\ peligrosidad\ como\ por\ su\ secretismo\.\ Allí\ deben\ estar\ ocultando\ algo\.\ Ten\ cuidado,\ te\ recomiendo\ explorar\ los\ alrededores\ primero\.",#20251011093922,Default
Quest_504,"Koko\ Koko",#20250930085647,Default
Quest_504_Desc,"Parece\ que\ Koko\ Koko,\ el\ primer\ sujeto\ de\ prueba\ del\ laboratorio\ J,\ está\ encerrado\ bajo\ el\ suelo\ del\ área\ de\ tormenta\.\ Estoy\ seguro\ de\ que\ posee\ los\ secretos\ más\ importantes\ del\ laboratorio\ J\.\ Hazte\ con\ ellos\.\ Es\ muy\ poderoso,\ así\ que\ prepárate\ bien\ antes\ de\ ir\.",#20251011093922,Default
Note_WH_GroundZeroCave_Title,"Secretos\ de\ la\ cueva\ de\ la\ zona\ cero",#20250930085647,Default
Note_WH_GroundZeroCave_Content,"La\ cueva\ en\ la\ zona\ cero\ emite\ un\ tenue\ resplandor\ azul\ durante\ la\ noche,\ es\ espeluznante\ e\ inquietante\.\ Algunos\ dicen\ que\ está\ embrujada,\ y\ que\ cuando\ llegan\ las\ tormentas,\ aparecen\ fantasmas\.",#20250930085647,Default
Note_JLab_StormBossSpace_Title,"Registro\ del\ sujeto\ de\ prueba\ 1",#20250930085647,Default
Note_JLab_StormBossBreakArmor_Title,"Registro\ del\ sujeto\ de\ prueba\ 2",#20250930085647,Default
Note_JLab_StormBossPoison_Title,"Registro\ del\ sujeto\ de\ prueba\ 3",#20250930085647,Default
Note_JLab_StormBossFire_Title,"Registro\ del\ sujeto\ de\ prueba\ 4",#20250930085647,Default
Note_JLab_StormBossElectric_Title,"Registro\ del\ sujeto\ de\ prueba\ 5",#20250930085647,Default
Note_JLab_StormBossSpace_Content,"El\ sujeto\ de\ prueba\ \#0,\ Koko\ Koko,\ tiene\ una\ resistencia\ extremadamente\ alta\ a\ casi\ todos\ los\ tipos\ de\ daño\.\ Sin\ embargo,\ el\ DÑO\ espacial\ puede\ romper\ su\ equilibrio\ de\ energía\ y\ herirlo\.",#20250930085647,Default
Note_JLab_StormBossBreakArmor_Content,"El\ sujeto\ de\ prueba\ Pulu\ Pulu\ está\ listo\.\ Tras\ un\ proceso\ de\ fabricación\ simplificado,\ logró\ mantener\ su\ resistencia\ a\ impactos\ físicos\ y\ al\ veneno\.\ El\ arma\ con\ la\ que\ lo\ equipamos\ puede\ romper\ fácilmente\ la\ armadura\ de\ sus\ enemigos\.",#20250930085647,Default
Note_JLab_StormBossPoison_Content,"El\ sujeto\ de\ prueba\ Gulu\ Gulu\ se\ especializa\ en\ envenenar\ a\ sus\ enemigos\.\ Posee\ una\ excelente\ protección,\ pero\ su\ armadura\ no\ puede\ resistir\ golpes\ repetidos\.",#20250930085647,Default
Note_JLab_StormBossFire_Content,"El\ sujeto\ de\ prueba\ Pala\ Pala\ tiene\ fuertes\ capacidades\ defensivas\ y\ resistencia\ absoluta\ al\ calor\.\ Sin\ embargo,\ su\ resistencia\ al\ veneno\ está\ muy\ por\ debajo\ del\ promedio\.",#20250930085647,Default
Note_JLab_StormBossElectric_Content,"El\ sujeto\ de\ prueba\ Billy\ Billy\ muestra\ un\ control\ eléctrico\ superior\ a\ lo\ esperado,\ pero\ le\ teme\ a\ las\ altas\ temperaturas\.",#20250930085647,Default
Note_Fishing-1_Title,"Notas\ de\ pesca\ 1",#20250930085647,Default
Note_Fishing-2_Title,"Notas\ de\ pesca\ 2",#20250930085647,Default
Note_Fishing-3_Title,"Notas\ de\ pesca\ 3",#20250930085647,Default
Note_Fishing-4_Title,"Notas\ de\ pesca\ 4",#20250930085647,Default
Note_Fishing-5_Title,"Notas\ de\ pesca\ 5",#20250930085647,Default
Note_Fishing-1_Content,"Aquí\ hay\ muy\ poca\ variedad\ de\ peces\.\ No\ volveré\.\n¡Que\ no\ se\ te\ escape\ ningún\ pescado!\ ¡ÁNIMO!",#20251011093922,Default
Note_Fishing-2_Content,"Acabo\ de\ revisar\ una\ vieja\ guía\ de\ pesca\ que\ dejaron\ aquí\ mis\ predecesores\.\n\nResulta\ que\ los\ peces\ tienen\ unos\ hábitos\ de\ lo\ más\ variado\.\ Por\ ejemplo,\ los\ peces\ dorados\ rojos\ y\ los\ peces\ de\ bandas\ rojas\ solo\ aparecen\ durante\ el\ día,\ mientras\ que\ los\ peces\ dorados\ rosados,\ las\ damiselas\ púrpuras\ y\ las\ carpas\ cabezonas\ de\ lomo\ verde\ prefieren\ salir\ por\ la\ noche\.\n\nHoy\ no\ consegui\ pescar\ nada,\ pero\ con\ toda\ esta\ información\ en\ mi\ poder,\ estoy\ seguro\ de\ que\ atraparé\ algo\ la\ próxima\ vez\.\n¡Que\ no\ se\ te\ escape\ ningún\ pescado!\ ¡ÁNIMO!",#20251011093922,Default
Note_Fishing-3_Content,"Estaba\ tan\ concentrado\ en\ la\ pesca\ que\ no\ me\ percaté\ de\ la\ tormenta\ que\ se\ acercaba\.\ Me\ tuve\ que\ esconder\ en\ una\ cueva\ cercana\ durante\ todo\ el\ día\.\ Nada\ más\ entrar,\ un\ tipo\ vestido\ de\ púrpura\ me\ atacó\.\ ¡Menos\ mal\ que\ llevaba\ un\ arma\ conmigo!\n\nPor\ desgracia\ el\ agua\ de\ la\ cueva\ no\ tenía\ peces\.\ Sin\ embargo\ pude\ observar\ que\ el\ clima\ tiene\ un\ efecto\ en\ la\ clase\ de\ peces\ que\ puedes\ atrapar\.\ Las\ catalufas\ rojas\ solo\ pican\ en\ días\ soleados,\ mientras\ que\ los\ puyes\ azules,\ los\ lenguados\ blancos\ y\ las\ carpas\ cabezonas\ de\ lomo\ verde\ solo\ aparecen\ cuando\ llueve\.\n\nA\ pesar\ de\ todo,\ al\ final\ fue\ un\ día\ productivo\.\n¡Que\ no\ se\ te\ escape\ ningún\ pescado!\ ¡ÁNIMO!",#20251011093922,Default
Note_Fishing-4_Content,"Un\ tipo\ extraño\ de\ color\ púrpura\ vio\ que\ no\ había\ atrapado\ nada\ y\ se\ acercó\ para\ compartir\ algunos\ «consejos\ de\ pesca»\.\n\nSegún\ él,\ algunos\ peces\ necesitan\ cebos\ especificos:\nA\ los\ puyes\ azules\ les\ gustan\ las\ baterías\ R6,\ a\ las\ catalufas\ rojas\ les\ atraen\ los\ encendedores\ y\ a\ los\ peces\ erizo\ verdes\ solo\ se\ les\ puede\ atrapar\ con\ limpiador\ de\ inodoro\.\ ¡Tremenda\ sarta\ de\ estupideces!\ Intenté\ hacer\ lo\ que\ me\ dijo\ y\ no\ atrapé\ nada\.\ Supongo\ que\ me\ mintió\.\nNo\ importa,\ ¡atraparé\ algo\ mañana!\n¡Que\ no\ se\ te\ escape\ ningún\ pescado!\ ¡ÁNIMO!",#20251011093922,Default
Note_Fishing-5_Content,"Creo\ que\ ya\ entendí\.\ Parece\ que\ los\ peces\ erizo\ verdes\ solo\ se\ encuentran\ en\ la\ zona\ cero,\ las\ catalufas\ rojas\ en\ el\ área\ de\ almacén\ y\ los\ puyes\ azules\ en\ el\ pueblo\ agrícola\.\n\nPor\ cierto,\ vi\ a\ un\ tipo\ pescando\ cerca,\ estaba\ murmurando\ para\ sí\ mismo:\ «¡Pesqué\ una\ lubina!\ Pues\ mejor\ que\ una\ sardina\.\.\.\ ¿Cuánto\ mide\?\ ¿Cuánto\ mide\?»\n\nRealmente\ envidio\ a\ la\ gente\ que\ sabe\ pescar\.\n¡Que\ no\ se\ te\ escape\ ningún\ pescado!\ ¡ÁNIMO!",#20251011093922,Default
Item_BP_ArmorLV5,"Plano:\ chaleco\ antibalas\ Nv\.\ 5",#20250930085647,Default
Item_BP_ArmorLV6,"Plano:\ chaleco\ antibalas\ Nv\.\ 6",#20250930085647,Default
Item_BP_ArmorLV5_2,"Plano:\ chaleco\ antibalas\ de\ combate\ Nv\.\ 5",#20250930085647,Default
Item_BP_ArmorLV5_3,"Plano:\ chaleco\ antibalas\ pesado\ Nv\.\ 5",#20250930085647,Default
Item_BP_HelmatLV5,"Plano:\ máscara\ Sci-Fi",#20250930085647,Default
Item_BP_HelmatLV6,"Plano:\ máscara\ divina\ de\ soldadura",#20250930085647,Default
Item_BP_HelmatLV5_2,"Plano:\ casco\ de\ combate\ Nv\.\ 5",#20250930085647,Default
Item_BP_HelmatLV5_1Hear,"Plano:\ casco\ ligero\ Nv\.\ 5",#20250930085647,Default
Item_BP_BackpackLV5,"Plano:\ mochila\ militar\ MÁX",#20250930085647,Default
Item_BP_ArmorLV5StormProtection,"Plano:\ traje\ definitivo\ de\ protección\ espacial",#20250930085647,Default
Item_BP_HelmatLV5StormProtection,"Plano:\ casco\ definitivo\ de\ protección\ espacial",#20250930085647,Default
Item_BP_ArmorLV5_Desc,"Un\ plano\ para\ fabricar\ un\ chaleco\ antibalas\ Nv\.\ 5\ en\ la\ mesa\ de\ trabajo\.",#20250930085647,Default
Item_BP_ArmorLV6_Desc,"Un\ plano\ para\ fabricar\ un\ chaleco\ antibalas\ Nv\.\ 6\ en\ la\ mesa\ de\ trabajo\.",#20250930085647,Default
Item_BP_ArmorLV5_2_Desc,"Un\ plano\ para\ fabricar\ un\ chaleco\ antibalas\ de\ combate\ Nv\.\ 5\ en\ la\ mesa\ de\ trabajo\.",#20250930085647,Default
Item_BP_ArmorLV5_3_Desc,"Un\ plano\ para\ fabricar\ un\ chaleco\ antibalas\ pesado\ Nv\.\ 5\ en\ la\ mesa\ de\ trabajo\.",#20250930085647,Default
Item_BP_HelmatLV5_Desc,"Un\ plano\ para\ fabricar\ una\ máscara\ Sci-Fi\ en\ la\ mesa\ de\ trabajo\.",#20250930085647,Default
Item_BP_HelmatLV6_Desc,"Un\ plano\ para\ fabricar\ una\ máscara\ divina\ de\ soldadura\ en\ la\ mesa\ de\ trabajo\.",#20250930085647,Default
Item_BP_HelmatLV5_2_Desc,"Un\ plano\ para\ fabricar\ un\ casco\ de\ combate\ Nv\.\ 5\ en\ la\ mesa\ de\ trabajo\.",#20250930085647,Default
Item_BP_HelmatLV5_1Hear_Desc,"Un\ plano\ para\ fabricar\ un\ casco\ ligero\ Nv\.\ 5\ en\ la\ mesa\ de\ trabajo\.",#20250930085647,Default
Item_BP_BackpackLV5_Desc,"Un\ plano\ para\ fabricar\ una\ mochila\ militar\ MÁX\ en\ la\ mesa\ de\ trabajo\.",#20250930085647,Default
Item_BP_ArmorLV5StormProtection_Desc,"Un\ plano\ para\ fabricar\ un\ traje\ definitivo\ de\ protección\ espacial\ en\ la\ mesa\ de\ trabajo\.",#20250930085647,Default
Item_BP_HelmatLV5StormProtection_Desc,"Un\ plano\ usado\ para\ fabricar\ el\ casco\ definitivo\ de\ protección\ espacial\ en\ la\ mesa\ de\ trabajo\.",#20250930085647,Default
Perk_WorldBench_Formula_4,"Fabricación\ de\ armaduras\ I",#20250930085647,Default
Perk_WorldBench_Formula_4_Desc,"Activa\ la\ capacidad\ de\ fabricar\ armaduras\ básicas\.",#20251011093922,Default
Perk_WorldBench_Formula_5,"Fabricación\ de\ armaduras\ II",#20250930085647,Default
Perk_WorldBench_Formula_5_Desc,"Activa\ la\ capacidad\ de\ fabricar\ armaduras\ intermedias\.",#20251011093922,Default
Perk_Storage_y_1,"Optimización\ de\ espacio\ Nv\.\ 1",#20250930085647,Default
Perk_Storage_y_2,"Optimización\ de\ espacio\ Nv\.\ 2",#20250930085647,Default
Perk_Storage_y_3,"Optimización\ de\ espacio\ Nv\.\ 3",#20250930085647,Default
Perk_Storage_y_4,"Optimización\ de\ espacio\ Nv\.\ 4",#20250930085647,Default
Perk_Storage_y_5,Superalmacén,#20250930085647,Default
Achievement_Arrive_Base,Escapista,#20251009091250,Default
Achievement_Arrive_Base_Desc,"Llegaste\ al\ búnker\.",#20251009091250,Default
Achievement_Arrive_Level_FarmTown_Main,"Pueblo\ agrícola",#20251009091250,Default
Achievement_Arrive_Level_FarmTown_Main_Desc,"Llegaste\ al\ pueblo\ agrícola\.",#20251009091250,Default
Achievement_Arrive_Level_GroundZero_Main,"Aire\ fresco",#20251009091250,Default
Achievement_Arrive_Level_GroundZero_Main_Desc,"Llegaste\ a\ la\ zona\ cero\.",#20251009091250,Default
Achievement_Arrive_Level_HiddenWarehouse_Main,"Área\ de\ almacén",#20251009091250,Default
Achievement_Arrive_Level_HiddenWarehouse_Main_Desc,"Llegaste\ al\ área\ de\ almacén\.",#20251009091250,Default
Achievement_Arrive_Level_JLab_Main,Laboratorio,#20251009091250,Default
Achievement_Arrive_Level_JLab_Main_Desc,"Llegaste\ al\ laboratorio\.",#20251009091250,Default
Achievement_Arrive_Level_StormZone_Main,"Área\ de\ tormenta",#20251009091250,Default
Achievement_Arrive_Level_StormZone_Main_Desc,"Llegaste\ al\ área\ de\ tormenta\.",#20251009091250,Default
Achievement_Building_DemoTrophy,"Aprendiz\ de\ todo",#20251009091250,Default
Achievement_Building_DemoTrophy_Desc,"Construiste\ un\ trofeo\.",#20251009091250,Default
Achievement_Building_Gem,"Entrenador\ físico",#20251009091250,Default
Achievement_Building_Gem_Desc,"Reclutaste\ a\ Mud\.",#20251009091250,Default
Achievement_Building_Kitchen,"Comandante\ de\ la\ fuerza\ aérea",#20251009091250,Default
Achievement_Building_Kitchen_Desc,"Reclutaste\ a\ Vogo\.",#20251009091250,Default
Achievement_Building_Merchant_Equipment,"Cubierto\ de\ pies\ a\ cabeza",#20251009091250,Default
Achievement_Building_Merchant_Equipment_Desc,"Reclutaste\ a\ Orange\.",#20251009091250,Default
Achievement_Building_Merchant_Ming,"Experto\ en\ tecnología",#20251009091250,Default
Achievement_Building_Merchant_Ming_Desc,"Reclutaste\ a\ Xiaoming\.",#20251009091250,Default
Achievement_Building_Merchant_Weapon,"Comerciante\ de\ armas",#20251009091250,Default
Achievement_Building_Merchant_Weapon_Desc,"Reclutaste\ a\ Xavier\.",#20251009091250,Default
Achievement_Building_MiningMachine,"Ingresos\ pasivos",#20251009091250,Default
Achievement_Building_MiningMachine_Desc,"Ahora\ puedes\ ganar\ dinero\ automáticamente\.",#20251009091250,Default
Achievement_Ending_0,Sobreviviente,#20251009091250,Default
Achievement_Ending_0_Desc,"La\ mejor\ opción,\ aunque\ no\ lo\ parezca\.",#20251009091250,Default
Achievement_Endowmment_Berserker,Berserker,#20251009091250,Default
Achievement_Endowmment_Berserker_Desc,"Desbloqueaste\ el\ talento\ «Berserker»\.",#20251009091250,Default
Achievement_Endowmment_Marksman,Tirador,#20251009091250,Default
Achievement_Endowmment_Marksman_Desc,"Desbloqueaste\ el\ talento\ «Tirador»\.",#20251009091250,Default
Achievement_Endowmment_Porter,Portador,#20251009091250,Default
Achievement_Endowmment_Porter_Desc,"Desbloqueaste\ el\ talento\ «Portador»\.",#20251009091250,Default
Achievement_Endowmment_Surviver,Sobreviviente,#20251009091250,Default
Achievement_Endowmment_Surviver_Desc,"Desbloqueaste\ el\ talento\ «Sobreviviente»\.",#20251009091250,Default
Achievement_Escape_From_Duckov,"Escape\ From\ Duckov",#20251009091250,Default
Achievement_Escape_From_Duckov_Desc,"Llegaste\ al\ final\ del\ juego\.",#20251009091250,Default
Achievement_Evacuate_Level_GroundZero_Main,Novato,#20251009091250,Default
Achievement_Evacuate_Level_GroundZero_Main_Desc,"Evacuaste\ desde\ la\ zona\ cero\.",#20251009091250,Default
Achievement_Kill_Cname_Boss_Arcade_1,"Estrella\ de\ la\ paz\ \(falsa\)",#20251009091250,Default
Achievement_Kill_Cname_Boss_Arcade_1_Desc,"Derrotaste\ al\ arcade\ enloquecido\.",#20251009091250,Default
Achievement_Perk_Damage_2,Modular,#20251009091250,Default
Achievement_Perk_Damage_2_Desc,"Desbloqueaste\ el\ módulo\ de\ daño\ II\.",#20251009091250,Default
Achievement_Perk_Main_49,"Gran\ maestro\ de\ armas",#20251009091250,Default
Achievement_Perk_Main_49_Desc,"Desbloqueaste\ la\ habilidad\ «Gran\ maestro\ de\ armas»\.",#20251009091250,Default
Achievement_Perk_Physical_33,"Entrenamiento\ de\ cardio",#20251009091250,Default
Achievement_Perk_Physical_33_Desc,"Realizaste\ un\ entrenamiento\ aeróbico\.",#20251009091250,Default
