key,value,version,sheet
Task_Snake_Score,"Faça\ \{score}\ pontos\ em\ Serpent\ Force\.",#20250930085647,Default
Task_BubblePopper_Level,"Conclua\ o\ Nível\ \{level}\ em\ Pato\ Bolha\.",#20250930085647,Default
Task_GoldMiner_Level,"Conclua\ o\ Nível\ \{level}\ em\ Minequaft\.",#20250930085647,Default
Quest_938,"Esportes\ Casuais",#20250930085647,Default
Quest_938_Desc,"Um\ cliente\ me\ convidou\ para\ jogar\ golfe,\ mas\ eu\ nem\ tenho\ um\ taco\ ainda\.\ Pode\ conseguir\ um\ para\ mim\?",#20250930085647,Default
Quest_939,Paixonite\?,#20250930085647,Default
Quest_939_Desc,"Um\ dos\ meus\ clientes\ regulares\ acabou\ de\ pedir\ um\ batom\.\ Será\ que\ ele\ já\ está\ de\ paixonite\?",#20250930085647,Default
Quest_940,"Colecionador\ de\ Brinquedos\ II",#20250930085647,Default
Quest_940_Desc,"O\ brinquedo\ anterior\ até\ que\ era\ bom,\ mas\ não\ parecia\ raro\ o\ bastante\.\ Tem\ algo\ realmente\ único\?\ Algo\ difícil\ de\ encontrar\.\.\.\ e\ caro\?",#20250930085647,Default
Item_Key_JLab_MiniGameCartriage,"Chave\ da\ Sala\ de\ Exibição\ do\ Laboratório-J",#20250930085647,Default
Item_Key_JLab_MiniGameCartriage_Desc,"Uma\ chave\ para\ uma\ sala\ de\ exibição\ dentro\ do\ Laboratório-J,\ onde\ os\ pesquisadores\ ocasionalmente\ relaxam\ assistindo\ filmes\.",#20250930085647,Default
Item_Armor_SBossElec_ResSpace_Desc,"Colete\ usado\ pelo\ experimento\ Billy\ Billy\.\ Fornece\ forte\ defesa\ contra\ DAN\ Elétrico\ e\ Espacial,\ mas\ é\ altamente\ vulnerável\ a\ DAN\ de\ Fogo\.",#20250930085647,Default
Item_Armor_SBossFire_ResElec_Desc,"Colete\ usado\ pelo\ experimento\ Pala\ Pala\.\ Fornece\ forte\ defesa\ contra\ DAN\ de\ Fogo\ e\ DAN\ Elétrico,\ mas\ é\ altamente\ vulnerável\ a\ DAN\ de\ Veneno\.",#20250930085647,Default
Item_Armor_SBossPhysical_ResPoison_Desc,"Colete\ usado\ pelo\ experimento\ Pulu\ Pulu\.\ Fornece\ forte\ defesa\ contra\ DAN\ Físico\ e\ DAN\ de\ Veneno,\ mas\ é\ altamente\ vulnerável\ a\ outros\ DAN\.",#20250930085647,Default
Item_Armor_SBossPoison_LowDurResFire_Desc,"Colete\ usado\ pelo\ experimento\ Gulu\ Gulu\.\ Fornece\ forte\ defesa\ contra\ DAN\ de\ Fogo\ e\ de\ Veneno,\ mas\ é\ altamente\ vulnerável\ ao\ DAN\ Elétrico\ e\ tem\ baixa\ durabilidade\.",#20250930085647,Default
perk_RefreshTime_1,"Comunicações\ do\ Mercado\ Clandestino\ I",#20250930085647,Default
perk_RefreshChance_1,"Expansão\ de\ Dados\ I",#20250930085647,Default
perk_RefreshTime_2,"Comunicações\ do\ Mercado\ Clandestino\ II",#20250930085647,Default
perk_RefreshChance_2,"Expansão\ de\ Dados\ II",#20250930085647,Default
perk_RefreshChance_3,"Expansão\ de\ Dados\ III",#20250930085647,Default
perk_RefreshTime_1_Desc,"Reduz\ o\ tempo\ de\ recarga\ para\ as\ atualizações\ de\ reabastecimento\ do\ Mercado\ Clandestino\ em\ 10%\.",#20250930085647,Default
perk_RefreshTime_2_Desc,"Reduz\ o\ tempo\ de\ recarga\ para\ as\ atualizações\ de\ reabastecimento\ do\ Mercado\ Clandestino\ em\ 10%\.",#20250930085647,Default
perk_RefreshTime_3_Desc,"Reduz\ o\ tempo\ de\ recarga\ para\ as\ atualizações\ de\ reabastecimento\ do\ Mercado\ Clandestino\ em\ 10%\.",#20250930085647,Default
perk_RefreshTime_3,"Comunicações\ do\ Mercado\ Clandestino\ III",#20250930085647,Default
perk_RefreshTime_4_Desc,"Reduz\ o\ tempo\ de\ recarga\ para\ as\ atualizações\ de\ reabastecimento\ do\ Mercado\ Clandestino\ em\ 10%\.",#20250930085647,Default
perk_RefreshTime_5_Desc,"Reduz\ o\ tempo\ de\ recarga\ para\ as\ atualizações\ de\ reabastecimento\ do\ Mercado\ Clandestino\ em\ 10%\.",#20250930085647,Default
perk_RefreshTime_7_Desc,"Reduz\ o\ tempo\ de\ recarga\ para\ as\ atualizações\ de\ reabastecimento\ do\ Mercado\ Clandestino\ em\ 5%\.",#20250930085647,Default
perk_RefreshTime_8_Desc,"Reduz\ o\ tempo\ de\ recarga\ para\ as\ atualizações\ de\ reabastecimento\ do\ Mercado\ Clandestino\ em\ 5%\.",#20250930085647,Default
perk_RefreshTime_6_Desc,"Reduz\ o\ tempo\ de\ recarga\ para\ as\ atualizações\ de\ reabastecimento\ do\ Mercado\ Clandestino\ em\ 5%\.",#20250930085647,Default
perk_RefreshTime_4,"Comunicações\ do\ Mercado\ Clandestino\ IV",#20250930085647,Default
perk_RefreshTime_5,"Comunicações\ do\ Mercado\ Clandestino\ V",#20250930085647,Default
perk_RefreshTime_6,"Comunicações\ do\ Mercado\ Clandestino\ VI",#20250930085647,Default
perk_RefreshTime_7,"Comunicações\ do\ Mercado\ Clandestino\ VII",#20250930085647,Default
perk_RefreshTime_8,"Comunicações\ do\ Mercado\ Clandestino\ VIII",#20250930085647,Default
perk_RefreshChance_1_Desc,"Capacidade\ máxima\ de\ armazenamento\ de\ atualizações\ do\ Mercado\ Clandestino\ \+1\.",#20250930085647,Default
perk_RefreshChance_2_Desc,"Capacidade\ máxima\ de\ armazenamento\ de\ atualizações\ do\ Mercado\ Clandestino\ \+1\.",#20250930085647,Default
perk_RefreshChance_3_Desc,"Capacidade\ máxima\ de\ armazenamento\ de\ atualizações\ do\ Mercado\ Clandestino\ \+1\.",#20250930085647,Default
perk_RefreshChance_4_Desc,"Capacidade\ máxima\ de\ armazenamento\ de\ atualizações\ do\ Mercado\ Clandestino\ \+1\.",#20250930085647,Default
perk_RefreshChance_5_Desc,"Capacidade\ máxima\ de\ armazenamento\ de\ atualizações\ do\ Mercado\ Clandestino\ \+1\.",#20250930085647,Default
perk_RefreshChance_6_Desc,"Capacidade\ máxima\ de\ armazenamento\ de\ atualizações\ do\ Mercado\ Clandestino\ \+1\.",#20250930085647,Default
perk_RefreshChance_7_Desc,"Capacidade\ máxima\ de\ armazenamento\ de\ atualizações\ do\ Mercado\ Clandestino\ \+1\.",#20250930085647,Default
perk_RefreshChance_4,"Expansão\ de\ Dados\ IV",#20250930085647,Default
perk_RefreshChance_5,"Expansão\ de\ Dados\ V",#20250930085647,Default
perk_RefreshChance_6,"Expansão\ de\ Dados\ VI",#20250930085647,Default
perk_RefreshChance_7,"Expansão\ de\ Dados\ VII",#20250930085647,Default
Perk_Storage_Dog_1,Lixeira,#20250930085647,Default
Perk_FoodTable_Injector_1,"Terapia\ Alimentar",#20250930085647,Default
Perk_FoodTable_Injector_1_Desc,"Você\ pode\ usar\ peixes\ para\ fabricar\ injetores\ na\ Estação\ Médica\.",#20250930085647,Default
Perk_FoodTable_FishingTime_1,"Habilidade\ de\ Pesca\ I",#20250930085647,Default
Perk_FoodTable_FishingQuality_1,"Sorte\ de\ Pescador",#20250930085647,Default
Perk_FoodTable_FishingTime_2,"Habilidade\ de\ Pesca\ II",#20250930085647,Default
Perk_FoodTable_FishingTime_3,"Habilidade\ de\ Pesca\ III",#20250930085647,Default
Perk_FoodTable_FishingTime_4,"Habilidade\ de\ Pesca\ IV",#20250930085647,Default
Perk_FoodTable_FishingQuality_2,"Sorte\ de\ Pescador\ II",#20250930085647,Default
Perk_FoodTable_FishingMaster,"Maestria\ na\ Pesca",#20250930085647,Default
Item_Helmat_SBossElec_ResSpace_Desc,"Capacete\ usado\ pelo\ experimento\ Billy\ Billy\.\ Fornece\ forte\ defesa\ contra\ DAN\ Elétrico\ e\ Espacial,\ mas\ é\ altamente\ vulnerável\ a\ DAN\ de\ Fogo\.",#20250930085647,Default
Item_Helmat_SBossFire_ResElec_Desc,"Capacete\ usado\ pelo\ experimento\ Pala\ Pala\.\ Fornece\ forte\ defesa\ contra\ DAN\ de\ Fogo\ e\ DAN\ Elétrico,\ mas\ é\ altamente\ vulnerável\ a\ DAN\ de\ Veneno\.",#20250930085647,Default
Item_Helmat_SBossPhysical_ResPoison_Desc,"Capacete\ usado\ pelo\ experimento\ Pulu\ Pulu\.\ Fornece\ forte\ defesa\ contra\ DAN\ Físico\ e\ DAN\ de\ Veneno,\ mas\ é\ altamente\ vulnerável\ a\ outros\ tipos\ de\ DAN\.",#20250930085647,Default
Item_Helmat_SBossPoison_LowDurResFire_Desc,"Capacete\ usado\ pelo\ experimento\ Gulu\ Gulu\.\ Fornece\ forte\ defesa\ contra\ DAN\ de\ Fogo\ e\ de\ Veneno,\ mas\ é\ altamente\ vulnerável\ a\ DAN\ Elétrico\ e\ tem\ baixa\ durabilidade\.",#20250930085647,Default
Item_Backpack_SBossElec_ResSpace_Desc,"Mochila\ usada\ pelo\ experimento\ Billy\ Billy,\ aumentando\ a\ defesa\ contra\ DAN\ Elétrico\ e\ Espacial\.",#20250930085647,Default
Item_Backpack_SBossFire_ResElec_Desc,"Mochila\ usada\ pelo\ experimento\ Pala\ Pala,\ aumentando\ a\ defesa\ contra\ DAN\ de\ Fogo\ e\ DAN\ Elétrico\.",#20250930085647,Default
Item_Backpack_SBossPoison_LowDurResFire_Desc,"Mochila\ usada\ pelo\ experimento\ Gulu\ Gulu,\ aumentando\ a\ defesa\ contra\ DAN\ de\ Fogo\ e\ de\ Veneno\.",#20250930085647,Default
Pop_GunBroken,"Está\ quebrado\.",#20250930085647,Default
MapLocation_Farm_Dormitory_Cons,"Dormitório\ do\ Canteiro\ de\ Obras",#20250930085647,Default
Item_BP_BR_Storm_Space,"Projeto:\ Arma\ Storm",#20250930085647,Default
Item_BP_BR_Storm_Space_Desc,"Usado\ na\ bancada\ para\ desenvolver:\ Arma\ Storm\.",#20250930085647,Default
Interact_Read,Ler,#20250930085647,Default
Note_Note_Base_Start_Title,"Anotação\ Base",#20250930085647,Default
Note_Note_Base_Start_Content,"Este\ é\ um\ esconderijo\ vazio\.",#20250930085647,Default
Perk_Main_42,"Instinto\ de\ Sobrevivência\ III",#20250930085647,Default
Perk_Main_43,"Maestria\ com\ Arma\ III",#20250930085647,Default
Perk_Main_44,"Crânio\ Endurecido",#20250930085647,Default
Perk_Main_45,"Mira\ Precisa\ III",#20250930085647,Default
Perk_Main_46,"Instinto\ de\ Sobrevivência\ IV",#20250930085647,Default
Perk_Main_47,"Tiro\ Firme\ IV",#20250930085647,Default
Perk_Main_48,"Costelas\ Endurecidas",#20250930085647,Default
Perk_Main_49,"Grande\ Mestre\ das\ Armas\ de\ Fogo",#20250930085647,Default
Map_Marker_Indicator,"Clique\ com\ o\ botão\ direito\ no\ mapa\ para\ colocar\ ou\ remover\ marcadores\.",#20250930085647,Default
Map_Marker_Icons,"Escolher\ Ícone",#20250930085647,Default
Map_Marker_Color,"Escolher\ Cor",#20250930085647,Default
perk_Damage_1,"Módulo\ de\ Dano\ I",#20250930085647,Default
perk_Damage_2,"Módulo\ de\ Dano\ II",#20250930085647,Default
Quest_111,"Capital\ Inicial",#20250930085647,Default
Quest_111_Desc,"Você\ não\ sobrevive\ aqui\ sem\ dinheiro\.\ Vou\ te\ dar\ um\ capital\ inicial,\ é\ um\ dinheiro\ que\ economizei\ por\ dois\ meses\.\ Mas\ você\ precisa\ provar\ seu\ valor\.\ Saia,\ elimine\ qualquer\ inimigo\ e\ volte\ vivo\.\ O\ caminho\ mais\ rápido\ de\ volta\ é\ pela\ porta\ do\ bunker\.",#20251011093922,Default
Note_Base_Start_Title,"Notas\ do\ Esconderijo",#20250930085647,Default
Note_Base_Start_Content,"Este\ lugar\ está\ vazio,\ mas\ serve\ como\ um\ bom\ esconderijo\.\ Eu\ trouxe\ alguns\ equipamentos\ básicos\.\.\.\ pelo\ menos\ é\ um\ começo\.\ Com\ sorte,\ podemos\ sair\ daqui\ inteiros\.\nContratei\ alguém\ que\ parece\ competente\.\ Hora\ de\ colocá-lo\ à\ prova\.",#20251011093922,Default
Note_Base_CarBuilding_Title,"Notas\ da\ Sala\ de\ Montagem",#20250930085647,Default
Note_Base_CarBuilding_Content,"Podemos\ construir\ uma\ nave\ aqui\ e\ usá-la\ para\ escapar\ do\ planeta\.\ Esse\ é\ o\ plano\ geral\.\ Próximo\ passo:\ recrutar\ mais\ pessoas\.",#20250930085647,Default
Item_fiber_Lv2,"Fibra\ Orgânica\ Avançada",#20250930085647,Default
Item_fiber_Lv3,"Fibra\ Orgânica\ Superior",#20250930085647,Default
Item_fiber_Lv2_Desc,"Fibra\ orgânica\ mais\ resistente,\ frequentemente\ usada\ na\ fabricação\ de\ coletes\ leves\.",#20250930085647,Default
Item_fiber_Lv3_Desc,"Fibra\ orgânica\ de\ alta\ qualidade\ com\ excelentes\ propriedades\ protetivas,\ comumente\ usadas\ em\ coletes\ e\ capacetes\ de\ alto\ nível\.",#20250930085647,Default
PWL,"Energia\ \(Grande\)",#20250930085647,Default
Note_Base_ShootingRange_Title,"Manual\ de\ Tiro\ de\ Segurança",#20250930085647,Default
Note_Base_ShootingRange_Content,"Para\ melhorar\ a\ segurança,\ todos\ os\ guardas\ devem\ treinar\ usando\ as\ seguintes\ dicas:\n1\.\ Segure\ o\ botão\ direito\ do\ Mouse\ para\ mirar\ com\ melhor\ precisão\.\n2\.\ Mire\ na\ cabeça\ do\ inimigo\ antes\ de\ atirar\ para\ um\ tiro\ mais\ letal\.",#20251011093922,Default
Note_GroundZero_Back_Title,"Bem-vindo\ de\ Volta\ ao\ Bunker",#20250930085647,Default
Note_GroundZero_Back_Content,"Você\ não\ precisa\ chegar\ ao\ Ponto\ de\ Extração\.\ Apenas\ retorne\ aqui\ e\ estará\ seguro\ para\ voltar\ para\ casa\.",#20250930085647,Default
Note_GroundZero_RedAttack_Title,"Diário\ do\ Coletor\ Furioso",#20250930085647,Default
Note_GroundZero_RedAttack_Content,"Contanto\ que\ todos\ ataquemos\ juntos,\ ninguém\ terá\ chance\.\nQuando\ nosso\ sinalizador\ vermelho\ subir,\ esse\ será\ nosso\ sinal\ para\ atacar\.\ Se\ eles\ não\ rolarem\ com\ a\ barra\ de\ espaço,\ é\ só\ dar\ um\ golpe\ e\ acabou,\ hahahaha\.\nNinguém\ é\ melhor\ que\ nós!\ É\ incrível!",#20251011093922,Default
Note_GroundZero_Loot_Title,"Dicas\ de\ Coleta",#20250930085647,Default
Note_GroundZero_Loot_Content,"Pegue\ coisas\ e\ volte\ para\ casa\ quando\ tiver\ o\ suficiente\.\ Desse\ jeito\ você\ não\ coloca\ tudo\ a\ perder\.\ Se\ não\ for\ ganancioso,\ sempre\ vai\ sair\ com\ alguma\ coisa\.\nPeguei\ duas\ maçãs\ hoje\.\.\.\ tô\ feliz\.",#20251011093922,Default
Note_GroundZero_UltraMan_Title,"Lembrete\ Amigável\ na\ Estrada",#20250930085647,Default
Note_GroundZero_UltraMan_Content,"Se\ você\ vir\ um\ cara\ branco\ por\ aqui,\ não\ se\ meta\ com\ ele\.\nNão\ pergunte\ como\ eu\ sei\.",#20251011093922,Default
Note_GroundZero_Camp_Title,"Notas\ do\ Acampamento\ da\ Estrada",#20250930085647,Default
Note_GroundZero_Camp_Content,"Aqueles\ bastardos\ do\ Laboratório\ J\ prometeram\ nos\ levar\ com\ eles,\ mas\ quebraram\ sua\ promessa\.\nAgora\ ninguém\ pode\ nos\ parar\.\ Roubei\ algumas\ coisas\ boas\ do\ Laboratório\ J\ e\ montei\ acampamento\ no\ Marco\ Zero\.\nAqui\ no\ Marco\ Zero,\ eu,\ Pato\ Chapo,\ dou\ as\ ordens\.\nAinda\ não\ entendo\ como\ funciona\ aquele\ sinalizador\ de\ teletransporte\ ali\ ao\ lado\.\ Não\ me\ parece\ muito\ confiável\.",#20251011093922,Default
Note_GroundZero_MidMountain_Title,"Registro\ de\ Vigilância\ do\ Marco\ Zero",#20250930085647,Default
Note_GroundZero_MidMountain_Content,"Tenho\ observado\ por\ alguns\ dias\.\ O\ pessoal\ do\ Acampamento\ da\ Estrada\ parece\ estranho\.\nO\ líder\ deles\ brilha\ com\ fogo\.\ Não\ parece\ alguém\ com\ quem\ você\ queira\ se\ meter\.\nA\ menos\ que\ esteja\ totalmente\ preparado,\ fique\ longe\ deles\.",#20251011093922,Default
Teleporters_2,"Bolha\ de\ Teletransporte\ 2",#20250930085647,Default
Teleporters_1,"Bolha\ de\ Teletransporte\ 1",#20250930085647,Default
Teleporters_0,"Bolha\ de\ Teletransporte\ 0",#20250930085647,Default
Teleporters_3,"Bolha\ de\ Teletransporte\ 3",#20250930085647,Default
Teleporters_4,"Bolha\ de\ Teletransporte\ 4",#20250930085647,Default
Quest_941,"Aprendizado\ de\ Fabricação",#20250930085647,Default
Quest_941_Desc,"Com\ a\ bancada\ aprimorada,\ você\ pode\ fazer\ coisas\ muito\ boas\.\ Tente\ fabricar\ uma\ Glick\.\ Quero\ ver\ suas\ habilidades\.",#20250930085647,Default
Perk_Physical_34,"Elevação\ de\ Panturrilha\ em\ Pé",#20250930085647,Default
Perk_Physical_35,"Rosca\ Concentrada",#20250930085647,Default
perk_MeleeDamage_1,"Módulo\ Físico\ I",#20250930085647,Default
perk_MeleeDamage_2,"Módulo\ Físico\ II",#20250930085647,Default
Achievement_Quest_887,"Entregador\ Especialista\ \r",#20251011093922,Default
Achievement_Quest_875,"Caixão\ dos\ Nove\ Dragões",#20250930085647,Default
Achievement_Quest_1999,"Primeira\ Classe",#20250930085647,Default
Note_WH_Lorden_Title,"Relatório\ de\ Avistamentos\ do\ Lordon",#20250930085647,Default
Note_WH_Lorden_Content,"Na\ Área\ do\ Depósito,\ com\ frequência\ tem\ um\ cão\ feroz\ vagando\ por\ lá\.\ Seu\ mestre\ é\ um\ atirador\ de\ elite,\ traiçoeiro,\ sempre\ atacando\ das\ sombras\.\ Se\ você\ avistar\ aquele\ cão,\ é\ melhor\ se\ esconder\ imediatamente\.\nAmigos\ do\ Marco\ Zero\ também\ me\ falaram\ sobre\ outro\ cara\ que\ tem\ aparecido\ lá\ com\ um\ cachorro\.\ Às\ vezes,\ o\ pobre\ filhote\ está\ até\ amarrado\ em\ uma\ caixa\ enorme\.\nÉ\ um\ sinal\ claro\ de\ decadência\ moral\.\ Esse\ cara\ é\ ainda\ pior\ que\ Lordon\.\n",#20251011093922,Default
Location_JLab_Stairs,Escadaria,#20250930085647,Default
Location_JLab_ExpZone,"Área\ do\ Laboratório",#20250930085647,Default
Location_JLab_Zone9Office,"Escritório\ da\ Zona\ 9",#20250930085647,Default
Location_JLab_Elec,"Área\ de\ Controle\ de\ Energia",#20250930085647,Default
Location_JLab_WierdRoom,"Área\ Estranha\ do\ Laboratório",#20250930085647,Default
Item_Knife_01_Blade,"Faca\ de\ Lâmina\ Fixa",#20250930085647,Default
Item_Knife_02_Short,"Adaga\ com\ Cabo\ de\ Madeira",#20250930085647,Default
Item_Knife_03_Knuckle,"Faca\ Soco\ Inglês",#20250930085647,Default
Item_Knife_04_Karambit,Karambit,#20250930085647,Default
Item_Knife_06_Gurkhakukri,Kukri,#20250930085647,Default
Item_Knife_07_Bayonet,"Baioneta\ Tática",#20250930085647,Default
Item_KnifeBox,"Kit\ de\ Facas\ Táticas",#20250930085647,Default
Item_KnifeBox_Desc,"Um\ kit\ que\ pode\ conter\ todos\ os\ tipos\ de\ facas\.\ Gaste\ com\ sabedoria\.",#20250930085647,Default
Usage_KnifeBox,"Abra\ o\ Kit\ de\ Facas\ Táticas\ para\ receber\ recompensas\ aleatórias\.",#20250930085647,Default
Item_Formula_KnifeBox,"Receita:\ Kit\ de\ Facas\ Táticas",#20250930085647,Default
Item_Formula_KnifeBox_Desc,"Uma\ receita\ para\ fabricar\ um\ Kit\ de\ Facas\ Táticas\ na\ Bancada\.",#20250930085647,Default
Item_Knife_01_Blade_Desc,"Fabricado\ com\ materiais\ leves,\ tornando-o\ muito\ fácil\ de\ carregar\.",#20250930085647,Default
Item_Knife_02_Short_Desc,"Uma\ adaga\ simples\ com\ cabo\ de\ madeira\.",#20250930085647,Default
Item_Knife_03_Knuckle_Desc,"Uma\ empunhadura\ das\ articulações\ equipada\ com\ uma\ lâmina\ retrátil\.",#20250930085647,Default
Item_Knife_04_Karambit_Desc,"Uma\ lâmina\ com\ acabamento\ azul\ cintilante\.\ Parece\ cara\ só\ de\ olhar\.",#20250930085647,Default
Item_Knife_06_Gurkhakukri_Desc,"Um\ design\ clássico\ de\ lâmina,\ perfeito\ para\ fazer\ sangrar\ com\ facilidade\.",#20250930085647,Default
Item_Knife_07_Bayonet_Desc,"Uma\ baioneta\ militar\ de\ serviço\.",#20250930085647,Default
Item_CandyCan,"Doce\ Caseiro",#20250930085647,Default
Item_CandyCan_Desc,"Doces\ podem\ melhorar\ seu\ humor\.",#20250930085647,Default
Quest_942,"Doce\ Caseiro",#20250930085647,Default
Quest_942_Desc,"Não\ sei\ se\ você\ já\ provou\ aquele\ doce\ caseiro,\ a\ doçura\ é\ realmente\ única,\ quase\ revigorante\.\ Na\ única\ vez\ que\ experimentei,\ até\ correr\ parecia\ mais\ leve\.\ Você\ poderia\ encontrar\ outro\ pote\?\ Quero\ estudar\ como\ é\ feito\.",#20250930085647,Default
Item_Candy,Pirulito,#20250930085647,Default
Item_Candy_Desc,"Doce\ e\ saboroso\.",#20250930085647,Default
Achievement_Quest_937_Desc,"Quanto\ mais\ agitado\ o\ mar,\ maior\ o\ preço\ da\ pesca\.",#20250930085647,Default
Achievement_Quest_807_Desc,"Você\ é\ o\ Atirador\ de\ Elite\ Dourado!",#20250930085647,Default
Achievement_Quest_887_Desc,"Você\ é\ o\ Entregador\ Especialista!",#20250930085647,Default
Achievement_Quest_913_Desc,"Ajudou\ Mud\ a\ encontrar\ cogumelos\.",#20251011093922,Default
Achievement_Quest_875_Desc,"Ajudou\ Mud\ a\ encontrar\ todos\ os\ medicamentos\ específicos\.",#20251011093922,Default
Achievement_Quest_999_Desc,"Você\ é\ o\ Mestre\ do\ Jogo!",#20250930085647,Default
Achievement_Quest_1999_Desc,"Construiu\ uma\ cabine\ de\ primeira\ classe\ para\ Mud\.",#20251011093922,Default
Achievement_Ending_1,"Alvo\ Móvel",#20251009091250,Default
Achievement_Ending_1_Desc,"Tenho\ um\ mau\ pressentimento\ sobre\ isso\.",#20251009091250,Default
Achievement_Ending_2,"Escape\ Vivo",#20251009091250,Default
Achievement_Ending_2_Desc,"Escapou\ de\ Duckov\.",#20251009091250,Default
Achievement_Ending_3,"Distrito\ 9",#20251009091250,Default
Achievement_Ending_3_Desc,"Eles\ disseram\ que\ voltariam\ para\ me\ buscar\.",#20251009091250,Default
Achievement_Evacuate_GroundZero,Sobrevivente,#20250930085647,Default
Achievement_Evacuate_GroundZero_Desc,"Evacuado\ do\ Marco\ Zero\.",#20250930085647,Default
Achievement_Kill_Cname_Boss_Fly_1,"Nêmesis\ dos\ Insetos",#20250930085647,Default
Achievement_Kill_Cname_Boss_Fly_1_Desc,"Derrotou\ o\ Capitão\ das\ Moscas\.",#20250930085647,Default
Achievement_Kill_Cname_Boss_Sniper_1,"Julgamento\ do\ Lordon",#20250930085647,Default
Achievement_Kill_Cname_Boss_Sniper_1_Desc,"Derrotou\ Lordon\.",#20250930085647,Default
Achievement_Kill_Cname_LabTestObjective_1,"Que\ Surpresa",#20250930085647,Default
Achievement_Kill_Cname_LabTestObjective_1_Desc,"Derrotou\ algo\ invisível\.",#20250930085647,Default
Achievement_Kill_Cname_Roadblock_1,"Bilhete\ de\ Entrada",#20250930085647,Default
Achievement_Kill_Cname_Roadblock_1_Desc,"Derrotou\ Bloqueio\.",#20250930085647,Default
Achievement_Kill_Cname_SchoolBully_1,"Valentão\ da\ Escola",#20250930085647,Default
Achievement_Kill_Cname_SchoolBully_1_Desc,"Derrotou\ o\ Valentão\ da\ Escola\.",#20250930085647,Default
Achievement_Kill_Cname_ShortEagle_1,"Soberano\ do\ Marco\ Zero",#20250930085647,Default
Achievement_Kill_Cname_ShortEagle_1_Desc,"Derrotou\ Pato\ Chapo\.",#20250930085647,Default
Achievement_Kill_Cname_ShortEagle_10,"Atirador\ de\ Elite\ Triturador",#20250930085647,Default
Achievement_Kill_Cname_ShortEagle_10_Desc,"Derrotou\ Pato\ Chapo\ 10\ vezes\.",#20250930085647,Default
Achievement_Kill_Cname_Speedy_1,"Comandante\ do\ Grupo\ Veloz",#20250930085647,Default
Achievement_Kill_Cname_Speedy_1_Desc,"Derrotou\ o\ Comandante\ do\ Grupo\ Veloz\.",#20250930085647,Default
Achievement_Kill_Cname_StormBoss1_1,"Pulu\ Pulu",#20250930085647,Default
Achievement_Kill_Cname_StormBoss1_1_Desc,"Derrotou\ Pulu\ Pulu\.",#20250930085647,Default
Achievement_Kill_Cname_StormBoss2_1,"Gulu\ Gulu",#20250930085647,Default
Achievement_Kill_Cname_StormBoss2_1_Desc,"Derrotou\ Gulu\ Gulu\.",#20250930085647,Default
Achievement_Kill_Cname_StormBoss3_1,"Pala\ Pala",#20250930085647,Default
Achievement_Kill_Cname_StormBoss3_1_Desc,"Derrotou\ Pala\ Pala\.",#20250930085647,Default
Achievement_Kill_Cname_StormBoss4_1,"Billy\ Billy",#20250930085647,Default
Achievement_Kill_Cname_StormBoss4_1_Desc,"Derrotou\ Billy\ Billy\.",#20250930085647,Default
Achievement_Kill_Cname_StormBoss5_1,"Koko\ Koko",#20250930085647,Default
