key,value,version,sheet
Item_Knife_02_Short_Desc,"Dague\ simple\ avec\ une\ poignée\ en\ bois\.",#20250930085647,Default
Item_Knife_03_Knuckle_Desc,"Poignée\ en\ forme\ de\ poing\ américain\ équipée\ d'une\ lame\ à\ ressort\.",#20250930085647,Default
Item_Knife_04_Karambit_Desc,"Semble\ très\ cher\ avec\ sa\ lame\ dotée\ d'une\ finition\ bleue\ scintillante\.",#20250930085647,Default
Item_Knife_06_Gurkhakukri_Desc,"Design\ de\ lame\ classique,\ idéal\ pour\ faire\ couler\ le\ sang\ facilement\.",#20250930085647,Default
Item_Knife_07_Bayonet_Desc,"Baïonnette\ de\ service\ militaire\.",#20250930085647,Default
Item_CandyCan,"Bonbons\ faits\ maison",#20250930085647,Default
Item_CandyCan_Desc,"Les\ sucreries\ peuvent\ mettre\ de\ bonne\ humeur\.",#20250930085647,Default
Quest_942,"Bonbons\ faits\ maison",#20250930085647,Default
Quest_942_Desc,"Je\ ne\ sais\ pas\ si\ tu\ as\ déjà\ goûté\ à\ ces\ bonbons\ faits\ maison,\ leur\ douceur\ est\ vraiment\ unique,\ presque\ euphorisante\.\ La\ seule\ fois\ où\ j'en\ ai\ pris,\ même\ courir\ me\ donnait\ une\ sensation\ de\ légèreté\.\ Tu\ pourrais\ m'en\ trouver\ un\ autre\ pot\ \?\ Je\ veux\ comprendre\ comment\ ils\ sont\ faits\.",#20251011093922,Default
Item_Candy,Sucette,#20250930085647,Default
Item_Candy_Desc,"Sucrée\ et\ savoureuse\.",#20250930085647,Default
Achievement_Quest_937_Desc,"Le\ vieux\ canard\ et\ la\ mer\.",#20250930085647,Default
Achievement_Quest_807_Desc,"Tu\ es\ le\ sniper\ d'or\ !",#20250930085647,Default
Achievement_Quest_887_Desc,"Tu\ es\ le\ coursier\ expert\ !",#20250930085647,Default
Achievement_Quest_913_Desc,"Tu\ as\ aidé\ Mud\ à\ trouver\ des\ champignons\.",#20250930085647,Default
Achievement_Quest_875_Desc,"Tu\ as\ aidé\ Mud\ à\ trouver\ tous\ les\ médicaments\ ciblés\.",#20250930085647,Default
Achievement_Quest_999_Desc,"Tu\ es\ le\ maître\ du\ jeu\ !",#20250930085647,Default
Achievement_Quest_1999_Desc,"Tu\ as\ construit\ une\ cabine\ de\ première\ classe\ pour\ Mud\.",#20250930085647,Default
Achievement_Ending_1,"Cible\ mouvante",#20251009091250,Default
Achievement_Ending_1_Desc,"J'ai\ un\ mauvais\ pressentiment\.",#20251009091250,Default
Achievement_Ending_2,"Sain\ et\ sauf",#20251009091250,Default
Achievement_Ending_2_Desc,"Tu\ t'es\ échappé\ de\ Duckov\.",#20251009091250,Default
Achievement_Ending_3,"District\ 9",#20251009091250,Default
Achievement_Ending_3_Desc,"Ils\ ont\ dit\ qu'ils\ reviendraient\ me\ chercher\.",#20251009091250,Default
Achievement_Evacuate_GroundZero,Survivant,#20250930085647,Default
Achievement_Evacuate_GroundZero_Desc,"Tu\ as\ évacué\ la\ Zone\ zéro\.",#20250930085647,Default
Achievement_Kill_Cname_Boss_Fly_1,"Némésis\ des\ insectes",#20250930085647,Default
Achievement_Kill_Cname_Boss_Fly_1_Desc,"Tu\ as\ vaincu\ le\ Capitaine\ des\ mouches\.",#20250930085647,Default
Achievement_Kill_Cname_Boss_Sniper_1,"Jugement\ de\ Lordon",#20250930085647,Default
Achievement_Kill_Cname_Boss_Sniper_1_Desc,"Tu\ as\ vaincu\ Lordon\.",#20250930085647,Default
Achievement_Kill_Cname_LabTestObjective_1,"Surprise\ surprise",#20250930085647,Default
Achievement_Kill_Cname_LabTestObjective_1_Desc,"Tu\ as\ vaincu\ quelque\ chose\ d'invisible\.",#20250930085647,Default
Achievement_Kill_Cname_Roadblock_1,"Billet\ d'entrée",#20250930085647,Default
Achievement_Kill_Cname_Roadblock_1_Desc,"Tu\ as\ vaincu\ le\ barrage\.",#20250930085647,Default
Achievement_Kill_Cname_SchoolBully_1,"Brute\ de\ l'école",#20250930085647,Default
Achievement_Kill_Cname_SchoolBully_1_Desc,"Tu\ as\ vaincu\ la\ brute\ de\ l'école\.",#20250930085647,Default
Achievement_Kill_Cname_ShortEagle_1,"Seigneur\ de\ la\ Zone\ zéro",#20250930085647,Default
Achievement_Kill_Cname_ShortEagle_1_Desc,"Tu\ as\ vaincu\ Pato\ Chapo\.",#20250930085647,Default
Achievement_Kill_Cname_ShortEagle_10,"Tireur\ d'élite\ acharné",#20250930085647,Default
Achievement_Kill_Cname_ShortEagle_10_Desc,"Tu\ as\ vaincu\ Pato\ Chapo\ 10\ fois\.",#20250930085647,Default
Achievement_Kill_Cname_Speedy_1,"Commandant\ du\ groupe\ Speedy",#20250930085647,Default
Achievement_Kill_Cname_Speedy_1_Desc,"Tu\ as\ vaincu\ le\ Commandant\ du\ groupe\ Speedy\.",#20250930085647,Default
Achievement_Kill_Cname_StormBoss1_1,"Pulu\ Pulu",#20250930085647,Default
Achievement_Kill_Cname_StormBoss1_1_Desc,"Tu\ as\ vaincu\ Pulu\ Pulu\.",#20250930085647,Default
Achievement_Kill_Cname_StormBoss2_1,"Gulu\ Gulu",#20250930085647,Default
Achievement_Kill_Cname_StormBoss2_1_Desc,"Tu\ as\ vaincu\ Gulu\ Gulu\.",#20250930085647,Default
Achievement_Kill_Cname_StormBoss3_1,"Pala\ Pala",#20250930085647,Default
Achievement_Kill_Cname_StormBoss3_1_Desc,"Tu\ as\ vaincu\ Pala\ Pala\.",#20250930085647,Default
Achievement_Kill_Cname_StormBoss4_1,"Billy\ Billy",#20250930085647,Default
Achievement_Kill_Cname_StormBoss4_1_Desc,"Tu\ as\ vaincu\ Billy\ Billy\.",#20250930085647,Default
Achievement_Kill_Cname_StormBoss5_1,"Koko\ Koko",#20250930085647,Default
Achievement_Kill_Cname_StormBoss5_1_Desc,"Tu\ as\ vaincu\ Koko\ Koko\.",#20250930085647,Default
Achievement_Kill_Cname_UltraMan_1,"Crois-tu\ en\ la\ lumière",#20250930085647,Default
Achievement_Kill_Cname_UltraMan_1_Desc,"Pas\ mal\.",#20250930085647,Default
Achievement_Kill_Cname_Vida_1,"Mort\ à\ Vida",#20250930085647,Default
Achievement_Kill_Cname_Vida_1_Desc,"Tu\ as\ vaincu\ Vida\.",#20250930085647,Default
Achievement_Money_100K,"Classe\ moyenne",#20250930085647,Default
Achievement_Money_100K_Desc,"Tes\ économies\ atteignent\ 100\ 000\.",#20250930085647,Default
Achievement_Money_10K_Desc,"Tes\ économies\ atteignent\ 10\ 000\.",#20250930085647,Default
Achievement_Money_10K,"Parti\ de\ rien",#20250930085647,Default
Achievement_Money_1M,Millionnaire,#20250930085647,Default
Achievement_Money_1M_Desc,"Tes\ économies\ atteignent\ 1\ 000\ 000\.",#20250930085647,Default
Achievement_Quest_807,"Sniper\ d'or",#20250930085647,Default
Achievement_Quest_913,"Chapeau\ rouge,\ pied\ blanc",#20250930085647,Default
Achievement_Quest_937,"Le\ roi\ de\ la\ pêche",#20250930085647,Default
Quest_811,"Œil\ pour\ œil",#20250930085647,Default
Quest_811_Desc,"À\ notre\ arrivée,\ n'importe\ qui\ pouvait\ nous\ malmener\.\ On\ dit\ que\ la\ vengeance\ est\ un\ plat\ qui\ se\ mange\ froid\.\ L'heure\ de\ la\ vengeance\ a\ sonné\.\ Utilise\ leurs\ propres\ armes\ contre\ eux\ et\ montre-leur\ de\ quoi\ nous\ sommes\ capables\.",#20250930085647,Default
Item_PeaceStar,"Étoile\ de\ la\ paix",#20250930085647,Default
Item_PeaceStar_Desc,"Que\ la\ paix\ règne\ dans\ le\ monde\ !",#20250930085647,Default
Item_FakePeaceStar,"Étoile\ de\ la\ paix",#20250930085647,Default
Item_FakePeaceStar_Desc,"Elle\ a\ été\ réduite\ en\ poussière\.",#20250930085647,Default
Item_GunPowderLv5,"Poudre\ à\ canon\ avancée",#20250930085647,Default
Item_GunPowderLv5_Desc,"Moins\ d'impuretés,\ plus\ de\ puissance\.",#20250930085647,Default
Item_BP_Bullet_AR_Piercing6,"Plan\ :\ Balle\ perforante\ spéciale\ \(AR\)",#20250930085647,Default
Item_BP_Bullet_AR_Piercing6_Desc,"Plan\ pour\ fabriquer\ les\ balles\ perforantes\ spéciales\ \(AR\)\ à\ l'établi\.",#20250930085647,Default
Item_BP_Bullet_BR_Piercing6,"Plan\ :\ Balle\ perforante\ spéciale\ \(L\)",#20250930085647,Default
Item_BP_Bullet_MAG_Piercing6,"Plan\ :\ Balle\ perforante\ spéciale\ \(MAG\)",#20250930085647,Default
Item_BP_Bullet_MAG_Piercing6_Desc,"Plan\ pour\ fabriquer\ les\ balles\ perforantes\ spéciales\ \(MAG\)\ à\ l'établi\.",#20250930085647,Default
Item_BP_Bullet_SNP_Piercing6,"Balle\ de\ sniper\ perforante\ spéciale",#20250930085647,Default
Item_BP_Bullet_SNP_Piercing6_Desc,"Plan\ pour\ fabriquer\ les\ balles\ de\ sniper\ perforantes\ spéciales\ à\ l'établi\.",#20250930085647,Default
Item_BP_Bullet_SMG_Break,"Plan\ :\ Balle\ spéciale\ \(S\)",#20250930085647,Default
Item_BP_Bullet_SMG_Break_Desc,"Plan\ pour\ fabriquer\ les\ balles\ spéciales\ \(S\)\ à\ l'établi\.",#20250930085647,Default
Item_BP_Bullet_SHT_Break,"Plan\ :\ Cartouche\ de\ fusil\ spéciale",#20250930085647,Default
Item_BP_Bullet_SHT_Break_Desc,"Plan\ pour\ fabriquer\ les\ cartouches\ de\ fusil\ spéciales\.",#20250930085647,Default
Item_Key_Farm_NorthFactoryRoom,"Clé\ de\ la\ cabane\ de\ l'usine\ nord",#20250930085647,Default
Item_Key_Farm_NorthFactoryRoom_Desc,"Déverrouille\ la\ porte\ d'une\ cabane\ dans\ l'usine\ nord\ de\ la\ Ville\ agricole\.",#20250930085647,Default
Item_BP_Bullet_SMG_Piercing3,"Plan\ :\ Balle\ perforante\ \(S\)",#20250930085647,Default
Item_BP_Bullet_AR_Piercing3,"Plan\ :\ Balle\ perforante\ \(AR\)",#20250930085647,Default
Item_BP_Bullet_BR_Piercing3,"Plan\ :\ Balle\ perforante\ \(L\)",#20250930085647,Default
Item_BP_Bullet_SNP_Piercing2,"Plan\ :\ Balle\ de\ sniper\ perforante",#20250930085647,Default
Item_BP_Bullet_SHT_Piercing3,"Plan\ :\ Cartouche\ de\ fusil\ perforante",#20250930085647,Default
Item_BP_Bullet_MAG_Piercing2,"Plan\ :\ Balle\ perforante\ \(MAG\)",#20250930085647,Default
Item_BP_Bullet_SMG_Piercing5,"Plan\ :\ Balle\ perforante\ avancée\ \(S\)",#20250930085647,Default
Item_BP_Bullet_AR_Piercing5,"Plan\ :\ Balle\ perforante\ avancée\ \(AR\)",#20250930085647,Default
Item_BP_Bullet_BR_Piercing5,"Plan\ :\ Balle\ perforante\ avancée\ \(L\)",#20250930085647,Default
Item_BP_Bullet_SNP_Piercing4,"Plan\ :\ Balle\ de\ sniper\ perforante\ avancée",#20250930085647,Default
Item_BP_Bullet_SHT_Piercing5,"Plan\ :\ Cartouche\ de\ fusil\ perforante\ avancée",#20250930085647,Default
Item_BP_Bullet_MAG_Piercing4,"Plan\ :\ Balle\ perforante\ avancée\ \(MAG\)",#20250930085647,Default
Item_BP_Bullet_SMG_Piercing3_Desc,"Plan\ pour\ fabriquer\ les\ balles\ perforantes\ \(S\)\.",#20250930085647,Default
Item_BP_Bullet_AR_Piercing3_Desc,"Plan\ pour\ fabriquer\ les\ balles\ perforantes\ \(AR\)\.",#20250930085647,Default
Item_BP_Bullet_BR_Piercing3_Desc,"Plan\ pour\ fabriquer\ les\ balles\ perforantes\ \(L\)\.",#20250930085647,Default
Item_BP_Bullet_SNP_Piercing2_Desc,"Plan\ pour\ fabriquer\ les\ balles\ de\ sniper\ perforantes\.",#20250930085647,Default
Item_BP_Bullet_SHT_Piercing3_Desc,"Plan\ pour\ fabriquer\ les\ cartouches\ de\ fusil\ perforantes\.",#20250930085647,Default
Item_BP_Bullet_MAG_Piercing2_Desc,"Plan\ pour\ fabriquer\ les\ balles\ perforantes\ \(MAG\)\.",#20250930085647,Default
Item_BP_Bullet_SMG_Piercing5_Desc,"Plan\ pour\ fabriquer\ les\ balles\ perforantes\ avancées\ \(S\)\.",#20250930085647,Default
Item_BP_Bullet_AR_Piercing5_Desc,"Plan\ pour\ fabriquer\ les\ balles\ perforantes\ avancées\ \(AR\)\.",#20250930085647,Default
Item_BP_Bullet_BR_Piercing5_Desc,"Plan\ pour\ fabriquer\ les\ balles\ perforantes\ avancées\ \(L\)\.",#20250930085647,Default
Item_BP_Bullet_SNP_Piercing4_Desc,"Plan\ pour\ fabriquer\ les\ balles\ de\ sniper\ perforantes\ avancées\.",#20250930085647,Default
Item_BP_Bullet_SHT_Piercing5_Desc,"Plan\ pour\ fabriquer\ les\ cartouches\ de\ fusil\ perforantes\ avancées\.",#20250930085647,Default
Item_BP_Bullet_MAG_Piercing4_Desc,"Plan\ pour\ fabriquer\ les\ balles\ perforantes\ avancées\ \(MAG\)\.",#20250930085647,Default
Note_WH_Celler_Title,"Le\ secret\ de\ la\ cave",#20250930085647,Default
Note_WH_Celler_Content,"J'ai\ creusé\ un\ tunnel\ secret\ vers\ l'entrepôt,\ un\ moyen\ de\ contourner\ les\ gardes\ du\ Commandant\ du\ groupe\ Speedy\.\ Je\ sais\ qu'il\ y\ a\ des\ objets\ de\ valeur\ à\ l'intérieur\ et\ je\ compte\ les\ récupérer\.\nJ'ai\ croisé\ un\ type\ bleu\ dans\ le\ tunnel\.\.\.\ il\ semblait\ cacher\ beaucoup\ de\ secrets\.",#20251011093922,Default
Note_WH_SleepPod_Title,"Journal\ du\ Commandant\ du\ groupe\ Speedy",#20250930085647,Default
Note_WH_SleepPod_Content,"Nous\ étions\ stationnés\ ici\ pour\ garder\ l'entrepôt,\ mais\ ces\ types\ du\ J-Lab\ pensent\ que\ j'ignore\ ce\ qui\ est\ stocké\ à\ l'intérieur\.\nCes\ capsules\ de\ sommeil\ sont\ incroyables\.\ J'en\ ai\ essayé\ une\ pendant\ un\ moment\.\ Mes\ plumes\ étaient\ douces,\ presque\ lumineuses\.\nJ'en\ ai\ placé\ une\ dans\ le\ bureau\ de\ l'entrepôt\ et\ une\ autre\ dans\ ma\ maison\ dans\ la\ ville\ de\ l'est\.\nIl\ y\ en\ a\ deux\ autres\ sur\ la\ liste,\ mais\ je\ ne\ les\ trouve\ nulle\ part\.\ Où\ est-ce\ qu'elles\ pourraient\ être\ \?",#20251011093922,Default
Note_WH_ColaFactory_Title,"Ingrédients\ du\ concentré\ de\ cola",#20251011093922,Default
Note_WH_ColaFactory_Content,"Le\ type\ bleu\ m'a\ expliqué\ comment\ rendre\ le\ cola\ encore\ meilleur\.\nLa\ matière\ première\ est\ un\ étrange\ cube\ bleu\.\ Une\ fois\ traité,\ il\ devient\ un\ liquide\ vert\ volatil\ qu'il\ appelle\ «\ concentré\ de\ cola\ »\.\ C'est\ corrosif\ et\ imbuvable\ à\ l'état\ brut,\ mais\ après\ un\ simple\ traitement,\ il\ se\ transforme\ en\ cola\ le\ plus\ délicieux\ au\ monde\.\ Pas\ trop\ sucré,\ mais\ irrésistiblement\ addictif\.\ Si\ nous\ pouvions\ le\ commercialiser,\ il\ se\ vendrait\ comme\ des\ petits\ pains\.\nLe\ seul\ problème\ c'est\.\.\.\ comment\ obtenir\ ce\ cube\ bleu\.\.\.\.\.\.",#20251011093922,Default
Note_WH_ColaDie_Title,"Fuite\ accidentelle\ de\ gaz",#20251011093922,Default
Note_WH_ColaDie_Content,"Il\ y\ a\ eu\ un\ problème,\ le\ gaz\ du\ concentré\ de\ cola\ a\ fui\.\nL'endroit\ n'est\ pas\ sûr\.\ Je\ déménage\ dans\ la\ Ville\ agricole\ pour\ y\ installer\ une\ usine\.\nJ'ai\ inhalé\ du\ gaz\ vert,\ mais\ étrangement,\ je\ ne\ suis\ pas\ mort\.\ C'est\ peut-être\ grâce\ à\ la\ capsule\ de\ sommeil\.\.\.\ Il\ y\ a\ un\ truc\ qui\ cloche\.\nOh\ et\ le\ type\ bleu\ est\ toujours\ enfermé\ là-bas\.\ Enfin,\ ce\ n'est\ pas\ mon\ problème\.",#20251011093922,Default
Perk_WorldBench_Formula_3,"Fabrication\ de\ balles\ perforantes",#20250930085647,Default
Perk_WorldBench_Formula_3_Desc,"Débloquer\ la\ capacité\ de\ fabriquer\ des\ balles\ perforantes\.",#20251011093922,Default
Input_ToggleView,"Changer\ de\ vue",#20250930085647,Default
Item_SaltedFish_Desc,"Poisson\ parfaitement\ salé,\ dur\ comme\ la\ pierre\.",#20250930085647,Default
Item_SaltedFish,"Poisson\ salé\ tactique",#20250930085647,Default
Note_Farm_Cola_Title,"Journal\ du\ Bombardier\ fou\ 1",#20251009091250,Default
Note_Farm_Cola_Content,"Comment\ ils\ ont\ su\ que\ j'ai\ volé\ les\ capsules\ de\ sommeil\ \?\ Mon\ usine\ venait\ d'ouvrir\ et\ ils\ l'ont\ mise\ en\ pièces\ !\ Quelle\ poisse\.\nJe\ suis\ vraiment\ en\ colère\.\ Je\ dois\ leur\ faire\ payer\ !\nNon,\ je\ m'énerve\ facilement\ ces\ derniers\ temps\.\ Je\ dois\ rester\ calme\.\nCalme,\ mon\ œil\.\.\.\ Je\ vais\ les\ faire\ exploser\ !",#20251011093922,Default
Note_Farm_Factory_Title,"Notes\ de\ l'usine\ de\ cola",#20250930085647,Default
Note_Farm_Factory_Content,"Parfait,\ l'usine\ est\ enfin\ opérationnelle\ !\nLe\ problème,\ c'est\ que\ le\ collecteur\ que\ j'ai\ acheté\ au\ type\ bleu\ est\ tombé\ en\ panne\.\nHeureusement,\ j'ai\ assez\ de\ cubes\ bleus\ en\ stock\ pour\ le\ moment\.\ Je\ devrai\ revenir\ faire\ le\ plein\ un\ jour\.",#20251011093922,Default
Note_Farm_Bully_Title,"Histoire\ de\ la\ brute\ de\ l'école",#20250930085647,Default
Note_Farm_Bully_Content,"La\ brute\ de\ l'école\ a\ remporté\ le\ championnat\ de\ coups\ de\ tête\ de\ la\ ville\ !\nComment\ sa\ tête\ peut-elle\ être\ aussi\ dure\ \?!",#20251011093922,Default
Note_Farm_Mining_Title,"Notes\ de\ minage",#20250930085647,Default
Note_Farm_Mining_Content,"Le\ J-Lab\ m'a\ affecté\ à\ la\ surveillance\ d'équipements\ précieux\.\nLaisser\ tout\ ça\ prendre\ la\ poussière\ était\ du\ gâchis\.\ J'ai\ acheté\ un\ restaurant\ près\ de\ la\ station-service\ et\ l'ai\ transformé\ en\ mine\.\nJe\ vais\ devenir\ riche\.",#20251011093922,Default
Item_ButcherKnife,Couperet,#20250930085647,Default
Item_ButcherKnife_Desc,"D'apparence\ ordinaire,\ il\ est\ toutefois\ fabriqué\ dans\ un\ matériau\ inhabituel\.\ Il\ peut\ même\ arrêter\ une\ balle\.",#20250930085647,Default
Note_Farm_Myst_Title,"Rapport\ d'observation\ du\ marchand\ mystérieux",#20250930085647,Default
Note_Farm_Myst_Content,"Un\ marchand\ mystérieux\ avec\ une\ cape\ violette\ traîne\ dans\ les\ environs\.\ Il\ prétend\ vendre\ des\ objets\ rares,\ mais\ comme\ je\ n'avais\ pas\ d'argent\ liquide\ je\ n'ai\ rien\ pu\ acheter\.\ J'y\ retournerai\ plus\ tard\ avec\ de\ l'argent\.",#20250930085647,Default
Note_Farm_Camp_Title,"À\ propos\ des\ mercenaires\ de\ la\ Ville\ agricole",#20251011093922,Default
Note_Farm_Camp_Content,"Le\ J-Lab\ a\ fait\ venir\ une\ bande\ de\ mercenaires\ pour\ protéger\ les\ recherches\ sur\ le\ vaisseau\.\ Maintenant,\ la\ Ville\ agricole\ et\ ses\ environs\ grouillent\ de\ ces\ types\.\nCette\ planète\ peut\ exploser\ à\ tout\ moment,\ donc\ tout\ le\ monde\ veut\ la\ quitter\ au\ plus\ vite\.\ La\ Ville\ agricole\ est\ un\ véritable\ chaos\.\ J'espère\ que\ le\ J-Lab\ finalise\ le\ vaisseau\ et\ tiendra\ sa\ promesse\ de\ nous\ faire\ partir\ d'ici\.",#20251011093922,Default
Note_Farm_Bomb_Title,"Journal\ du\ Bombardier\ fou\ 2",#20251009091250,Default
Note_Farm_Bomb_Content,"Les\ hommes\ de\ J-Lab\ sont\ partout\ maintenant\.\ Qu'est-ce\ qu'il\ se\ passe\ \?\nLes\ endroits\ les\ plus\ dangereux\ sont\ souvent\ les\ plus\ sûrs\.\ Je\ me\ cache\ près\ du\ camp\ des\ mercenaires\.\ Ils\ ne\ me\ repéreront\ jamais\.\n",#20251011093922,Default
Note_Farm_TownHall1_Title,"Journal\ du\ responsable\ du\ hall",#20250930085647,Default
Note_Farm_TownHall1_Content,"Je\ n'ai\ pas\ envie\ de\ travailler\.\nMes\ subordonnés\ ne\ sont\ pas\ concentrés\ sur\ leur\ travail\ et\ ils\ ont\ le\ don\ de\ m'énerver\.\nSi\ le\ J-Lab\ ne\ m'avait\ pas\ promis\ une\ place\ dans\ le\ vaisseau,\ j'aurais\ démissionné\ depuis\ longtemps\.\n",#20251011093922,Default
Note_NewNote_Title,,#20251011093922,Default
Note_Farm_TownHall2_Title,"Réceptionniste\ du\ hall",#20250930085647,Default
Note_Farm_TownHall2_Content,"La\ personne\ assise\ derrière\ moi\ est\ un\ porc\.",#20250930085647,Default
Note_Farm_TownHall3_Title,"Notes\ du\ personnel\ de\ la\ mairie",#20250930085647,Default
Note_Farm_TownHall3_Content,"Un\ truc\ cloche\ chez\ les\ gens\ du\ coin\.\ C'est\ comme\ si\ le\ monde\ touchait\ à\ sa\ fin\ et\ qu'ils\ s'en\ moquaient\.",#20250930085647,Default
Note_Farm_SuperMarket_Title,"Rapport\ anonyme\ du\ supermarché",#20250930085647,Default
Note_Farm_SuperMarket_Content,"Ce\ supermarché\ vend\ des\ contrefaçons\.\ Veuillez\ inspecter\ attentivement\ les\ marchandises\.",#20250930085647,Default
Note_Farm_JLabJ_Title,"Journal\ d'un\ ancien\ employé\ du\ J-Lab",#20250930085647,Default
Note_Farm_JLabJ_Content,"En\ tant\ que\ membre\ de\ l'équipe\ R&D,\ ils\ ne\ me\ laissent\ même\ pas\ monter\ à\ bord\ du\ vaisseau\ !\nJe\ dois\ trouver\ un\ autre\ moyen\.\nTout\ d'abord,\ je\ dois\ trouver\ un\ partenaire,\ puis\ former\ un\ équipage\.",#20251011093922,Default
Note_Farm_Arcade_Title,"Conscience\ de\ la\ borne\ d'arcade",#20250930085647,Default
Note_Farm_Arcade_Content,"Les\ jeunes\ d'aujourd'hui\ sont\ collés\ à\ leur\ téléphone\.\ Aucune\ discipline\.\nJe\ vais\ leur\ donner\ une\ leçon\.",#20251011093922,Default
Item_SMG_ArcadeGun_Normal,"Pistolet\ en\ plastique",#20250930085647,Default
Item_SMG_ArcadeGun_Normal_Desc,"Dispose\ d'une\ puissance\ extrêmement\ faible\.",#20250930085647,Default
Item_Formula_Cola,"Recette\ :\ Cola",#20250930085647,Default
Item_Formula_Cola_Desc,"Recette\ pour\ fabriquer\ le\ cola\.",#20250930085647,Default
Note_Farm_Myst2_Title,"Notes\ incomplètes",#20250930085647,Default
Note_Farm_Myst2_Content,"Je\ l'ai\ fait\.",#20250930085647,Default
Note_Farm_Construction_Title,"Notes\ du\ chantier",#20250930085647,Default
Note_Farm_Construction_Content,"Je\ ne\ sais\ pas\ où\ est\ le\ court-circuit\.\ Bon,\ j'arrête\ pour\ aujourd'hui\.",#20250930085647,Default
Note_JLab_Switches_Title,"À\ propos\ de\ la\ disposition\ du\ laboratoire",#20250930085647,Default
Note_JLab_Switches_Content,"Pour\ des\ raisons\ de\ sécurité,\ la\ disposition\ du\ laboratoire\ est\ complexe\.\ Il\ y\ a\ un\ interrupteur\ au\ 1er\ sous-sol\ et\ un\ autre\ au\ 2e\ sous-sol\.\ L'interrupteur\ du\ 1er\ sous-sol\ contrôle\ l'alimentation\ du\ 2e\ sous-sol,\ tandis\ que\ celui\ du\ 2e\ sous-sol\ contrôle\ l'alimentation\ de\ la\ zone\ nord-ouest\ du\ 1er\ sous-sol\.\n",#20251011093922,Default
Note_JLab_HiddenRoom_Title,"Pièce\ cachée",#20250930085647,Default
Note_JLab_HiddenRoom_Content,"On\ dit\ qu'il\ y\ a\ une\ pièce\ cachée\ au\ 1er\ sous-sol\ du\ laboratoire\.\ Personne\ ne\ sait\ ce\ qu'il\ y\ a\ à\ l'intérieur\.",#20250930085647,Default
Note_JLab_MystRoom_Title,"Pièces\ mystérieuses\ dans\ la\ Ville\ agricole",#20250930085647,Default
Note_JLab_MystRoom_Content,"La\ Ville\ agricole\ a\ deux\ pièces\ extrêmement\ mystérieuses\.\ J'ai\ regardé\ à\ travers\ la\ fente\ et\ j'ai\ cru\ voir\ une\ carte\ d'accès\ au\ J-Lab\ de\ haut\ niveau\.\ Qui\ a\ bien\ pu\ faire\ ça\ \?",#20250930085647,Default
