key,value,version,sheet
Item_Fish_Brown_and_White_Grunt,"Brown-white Grunt",#20250905113817,Default
Item_Fish_Golden_Fish,"Golden Fish",#20250905113817,Default
Item_Fish_Blue_Tang_Desc,"Bright blue and flat-bodied, always lively.",#20250905113817,Default
Item_Fish_Purple_Damselfish_Desc,"Tiny, all-purple, and full of energy.",#20250905113817,Default
Item_Fish_Red_Grouper_Desc,"Its meat is especially tender and delicious.",#20250905113817,Default
Item_Fish_Grey_Catshark_Desc,"Small, gentle, and harmless-looking.",#20250905113817,Default
Item_Fish_Redfin_Snapper_Desc,"The red fins are quite eye-catching.",#20250905113817,Default
Item_Fish_Green_Triggerfish_Desc,"With hard scales and a square mouth, it has a goofy charm.",#20250905113817,Default
Item_Fish_Blue_Jack_Mackerel_Desc,"Long and slender, usually seen in schools.",#20250905113817,Default
Item_Fish_Green_Cod_Desc,"Round and plump, with tender, tasty meat.",#20250905113817,Default
Item_Fish_Blue_Damselfish_Desc,"Lively, always darting about.",#20250905113817,Default
Item_Fish_Brown_Sardine_Desc,"They cluster tightly underwater, looking like one giant fish from above.",#20250905113817,Default
Item_Fish_Orange_Squirrelfish_Desc,"Covered in shimmering scales that catch the eye.",#20250905113817,Default
Item_Fish_White_Cod_Desc,"Plump and pale, with especially delicious meat.",#20250905113817,Default
Item_Fish_White_Perch_Desc,"A well-known table fish.",#20250905113817,Default
Item_Fish_Blue_Sailfish_Desc,"Has a pointed mouth and a flag-like dorsal fin.",#20250905113817,Default
Item_Fish_Red_Spotted_Grouper_Desc,"Speckled with spots, considered quite a prized fish.",#20250905113817,Default
Item_Fish_Yellow_Porcupinefish_Desc,"Covered in spines, it puffs into a spiky ball when startled.",#20250905113817,Default
Item_Fish_Red_Banded_Fish_Desc,"Marked with dark stripes, they often swim in schools.",#20250905113817,Default
Item_Fish_Blue_Mackerel_Desc,"Streamlined body, built for speed.",#20250905113817,Default
Item_Fish_Orange_Greenfin_Fish_Desc,"Blue-green fins contrast sharply with its orange body.",#20250905113817,Default
Item_Fish_Green_Yellow_Porcupinefish_Desc,"Its body is mottled with green and yellow patches.",#20250905113817,Default
Item_Fish_Brown_Mullet_Desc,"Small in size, but swims fiercely.",#20250905113817,Default
Item_Fish_Blue_Marlin_Desc,"With a long, thick mouth that looks imposing.",#20250905113817,Default
Item_Fish_White_Angelfish_Desc,"Broad fins, like swallow wings.",#20250905113817,Default
Item_Fish_Red_Goldfish_Desc,"A common ornamental fish that's very popular.",#20250905113817,Default
Item_Fish_Yellow_Green_Snapper_Desc,"Yellow and green patterned, a striking color mix.",#20250905113817,Default
Item_Fish_Pink_Clownfish_Desc,"It's so cute that you can't help but take another look.",#20250905113817,Default
Item_Fish_Brown_and_White_Grunt_Desc,"Brown-and-white patterned, usually found in schools.",#20250905113817,Default
Item_Fish_Golden_Fish_Desc,"It may just be a yellow goldfish, but its name is especially charming.",#20250905113817,Default
perk_AutoWater,"Auto Watering",#20250905113817,Default
perk_AddSize,"Expand Farmland",#20250905113817,Default
Quest_329,"Collect Samples in Space Storm",#20250905113817,Default
UI_Interact_Sampling,"Collect Samples",#20250905113817,Default
Quest_329_Desc,"See\ the\ storm\ countdown\ in\ Base\?\ Every\ ten\ days,\ the\ whole\ planet\ gets\ hit\ by\ a\ 24-hour\ space\ storm\.\ Only\ a\ few\ safe\ zones\ survive\ it\.\ During\ the\ first\ 12\ hours—""Disturbance""—you\ can\ barely\ survive\ inside\.\ Mud\ seems\ to\ have\ some\ kind\ of\ resistance\.\ But\ during\ the\ final\ 12\ hours—""Distortion""—it's\ practically\ certain\ death\.\ Despite\ the\ danger,\ the\ storm's\ energy\ is\ of\ great\ research\ value\.\ I\ need\ samples\.\ During\ the\ ""Disturbance""\ phase,\ collect\ some\ samples\ from\ a\ high\ point—the\ hillside\ near\ the\ Fishing\ Dock\ in\ Farm\ Town\ will\ do\.",#20251011093922,Default
Quest_329_Task_1,"Collect samples using the Plastic Barrel at the hilltop.",#20250905113817,Default
Quest_326,"Special Weapon",#20250905113817,Default
Quest_326_Desc,"The research has gone smoothly so far, but our experiments will need an ever-growing supply of Space Crystals. We need a more efficient way to deal with the Storm Creatures. Fire-based weapons should be especially effective against them. There's a Shotgunner in Farm Town—the one often lingering near the Radar Station—who happens to carry a fire weapon. Get it for me and I'll see if I can make a copy. And while you're at it, give it a try yourself.",#20250905113817,Default
Item_BP_SHT_TOZ66_Fire,"Blueprint: TOZ-66 Dragon's Breath",#20250905113817,Default
Item_BP_SHT_TOZ66_Fire_Desc,"Used at the workbench to develop: TOZ-66 Dragon's Breath.",#20250905113817,Default
Item_PST_Glick_Space,"Space Glick",#20250905113817,Default
Item_PST_Glick_Space_Desc,"A Glick that Xiaoming has infused with space energy through a special technique. While its performance remains unchanged, it now fires space bullets.",#20250905113817,Default
Quest_918,"Soul Infusion",#20250905113817,Default
Quest_918_Desc,"I've found a technique to infuse weapons with space energy, but I need a few small weapons to test it on. Do you have any spares? A Glick would do.",#20250905113817,Default
Quest_919,"Technical Upgrade",#20250905113817,Default
Quest_919_Desc,"The space energy infusion was a success, but the yield rate is still too low. I need more raw materials to refine the process.",#20250905113817,Default
Quest_810,"Experimental Materials",#20250905113817,Default
Quest_810_Desc,"Now that you've got the right tools, it's time to show your skills. I'm counting on you for the experiment materials.",#20250905113817,Default
Quest_920,"Reference Materials",#20250905113817,Default
Quest_920_Desc,"J-Lab conducted extensive research on space storms before leaving. If you can find some data, it would largely boost my research.",#20250905113817,Default
Quest_890_Desc,"With the recent surge in orders, we're running short on cardboard boxes and tape for packaging. Could you gather some for me? And bring a pair of scissors while you're at it.",#20250905113817,Default
Quest_890,"Packaging Materials",#20250905113817,Default
Buff_StunResist,"Stun Immunity",#20250905113817,Default
Buff_StunResist_Desc,"Immune\ to\ Stun",#20250919105709,Default
Quest_921,"Classified Intelligence",#20250905113817,Default
Quest_922,Bookkeeping,#20250905113817,Default
Quest_922_Desc,"Orders\ have\ been\ piling\ up,\ and\ I\ can't\ keep\ track\ anymore—I've\ already\ messed\ up\ several\.\ They\ say\ it's\ better\ to\ write\ things\ down\ than\ rely\ on\ memory,\ so\ get\ me\ a\ good\ pen\.",#20250925103332,Default
Quest_923,"Leisure Time",#20250905113817,Default
Quest_923_Desc,"Fishing gets boring without something else to pass the time. Bring me a newspaper so I can read when the fish aren't biting.",#20250905113817,Default
Quest_924,"A Cup of Tea and a Smoke",#20250905113817,Default
Quest_924_Desc,"The newspaper's nice, but it still feels like something's missing.",#20250905113817,Default
Quest_110,"Cut\ Off\ My\ Profits",#20250925103332,Default
Quest_110_Desc,"I\ know\ who\ hijacked\ that\ shipment\ now\.\ I\ can't\ forgive\ those\ who\ cut\ into\ my\ profits\.\ Go\ teach\ them\ a\ lesson\.\ Make\ it\ hurt\.",#20250925103332,Default
Quest_926,"Out With The Old",#20250905113817,Default
Quest_927,"Regular Customer",#20250905113817,Default
Quest_927_Desc,"The regular customer got bored of the last toy again. This time, find something that lasts a little longer.",#20250905113817,Default
Quest_928,Multi-Talented,#20250905113817,Default
Quest_929,"Multi-Talented II",#20250905113817,Default
Quest_929_Desc,"The\ last\ instrument\ was\ too\ simple\.\ Got\ anything\ more\ challenging\?\ Don't\ worry\ about\ the\ money\.",#20250925103332,Default
UI_Interact_Fishing,Fishing,#20250905113817,Default
Quest_921_Desc,"The\ data\ is\ still\ incomplete\.\ Some\ of\ it\ may\ be\ classified,\ requiring\ higher\ clearance\.\ If\ you\ can't\ find\ it,\ try\ checking\ with\ the\ engineer\ in\ the\ South\ Warehouse\ of\ Farm\ Town—he\ might\ have\ it\.",#20251009091250,Default
Quest_930,"Professional Chef",#20250905113817,Default
Quest_930_Desc,"Lately,\ I\ get\ dizzy\ after\ just\ two\ bench\ presses\.\ Must\ be\ poor\ nutrition\.\ It's\ about\ time\ we\ had\ a\ proper\ chef\ to\ handle\ our\ meals\.\ I\ know\ just\ the\ right\ person\.\ Give\ me\ some\ money,\ and\ I'll\ bring\ him\ in\.",#20251011093922,Default
Tag_Fish,Fish,#20250905113817,Default
Tag_Bait,Bait,#20250905113817,Default
Quest_931,"Fishing Novice",#20250905113817,Default
Quest_931_Desc,"You must be interested in fishing, too. Try catching one of these.",#20250905113817,Default
Quest_932,"Road to Fishing King I",#20250905113817,Default
Quest_933,"Road to Fishing King II",#20250905113817,Default
Quest_934,"Road to Fishing King III",#20250905113817,Default
Quest_935,"Road to Fishing King IV",#20250905113817,Default
Quest_936,"Road to Fishing King V",#20250905113817,Default
Quest_937,"King of Fishing",#20250905113817,Default
Quest_935_Desc,"See if you can reel in these tricky catches. Patience is key!",#20250905113817,Default
Quest_936_Desc,"Try catching these fish below. You'll need special methods to catch them.",#20250905113817,Default
Quest_990,"Low Score Duck - Serpent Force",#20250905113817,Default
Quest_990_Desc,"Reach the target score in the minigame Serpent Force.",#20250905113817,Default
Quest_991,"Medium Score Duck - Serpent Force",#20250905113817,Default
Quest_992,"High Score Duck - Serpent Force",#20250905113817,Default
Quest_991_Desc,"Reach the target score in the minigame Serpent Force.",#20250905113817,Default
Quest_992_Desc,"Reach the target score in the minigame Serpent Force.",#20250905113817,Default
Quest_993,"Low Score Duck - Duck Miner",#20250905113817,Default
Quest_994,"Medium Score Duck - Duck Miner",#20250905113817,Default
Quest_995,"High Score Duck - Duck Miner",#20250905113817,Default
Quest_993_Desc,"Clear the target stage in the minigame Duck Miner.",#20250905113817,Default
Quest_994_Desc,"Clear the target stage in the minigame Duck Miner.",#20250905113817,Default
Quest_995_Desc,"Clear the target stage in the minigame Duck Miner.",#20250905113817,Default
Quest_996,"Low Score Duck - Carbonated Danger Duck",#20250905113817,Default
Quest_996_Desc,"Reach the target stage in the minigame Carbonated Danger Duck.",#20250905113817,Default
Quest_997,"Medium Score Duck - Carbonated Danger Duck",#20250905113817,Default
Quest_998,"High Score Duck - Carbonated Danger Duck",#20250905113817,Default
Quest_997_Desc,"Reach the target stage in the minigame Carbonated Danger Duck.",#20250905113817,Default
Quest_998_Desc,"Reach the target stage in the minigame Carbonated Danger Duck.",#20250905113817,Default
Quest_999,"Game Master",#20250905113817,Default
Quest_999_Desc,"Congratulations on achieving the highest accomplishments in all minigames. Here's your reward as a Game Master.",#20250905113817,Default
Item_Armor_FC,"Master's Armor",#20250905113817,Default
Item_Armor_FC_Desc,"A symbol of game master.",#20250905113817,Default
Item_Backpack_FC,"Master's Backpack",#20250905113817,Default
Item_Backpack_FC_Desc,"A symbol of game master.",#20250905113817,Default
Item_ArtichokeFloret,"Artichoke Petal",#20250905113817,Default
Item_ArtichokeFloret_Desc,"A small cluster of artichoke petals—many fish find them irresistible.",#20250905113817,Default
Item_CornKernel,"Corn Kernel",#20250905113817,Default
Item_DicedMango,"Mango Cube",#20250905113817,Default
Item_GrapeGrain,"Grape Berry",#20250905113817,Default
Item_Earthworm,Earthworm,#20250905113817,Default
ShipPartInstalled_Survive,"Life Support System Installed",#20250905113817,Default
ShipPartInstalled_Nevigation,"Navigation System Installed",#20250905113817,Default
UI_Installed_Nevigation,"Install Navigation System",#20250905113817,Default
ShipPartInstalled_Life,"Life Support System Installed",#20250905113817,Default
UI_Installed_Life,"Install Life Support System",#20250905113817,Default
UI_Installed_Power,"Install Energy System",#20250905113817,Default
ShipPartInstalled_Power,"Energy System Installed",#20250905113817,Default
ShipPartInstalled_Dir,"Vector Thruster Installed",#20250905113817,Default
UI_Installed_Dir,"Install Vector Thruster",#20250905113817,Default
ShipPartInstalled_Compute,"Supercomputer Installed",#20250905113817,Default
UI_Installed_Compute,"Install Supercomputer",#20250905113817,Default
UI_Installed_Protect,"Install Defense Field",#20250905113817,Default
ShipPartInstalled_Protect,"Defense Field Installed",#20250905113817,Default
Building_Kitchen,Kitchen,#20250905113817,Default
Building_Kitchen_Desc,"Vogo's\ kitchen\.\ Cook\ meals\ to\ restore\ energy\ and\ hydration\.",#20250919105709,Default
Quest_1699,"Install\ Energy\ System",#20250925103332,Default
Quest_1699_Desc,"Install the Energy System aboard the ship.",#20250905113817,Default
Desc_InstallShip_1199,"Head to the spaceship and install the Life Support System.",#20250905113817,Default
Desc_InstallShip_1299,"Head to the spaceship and install the Supercomputer.",#20250905113817,Default
Desc_InstallShip_1399,"Head to the spaceship and install the Vector Thruster.",#20250905113817,Default
Desc_InstallShip_1599,"Head to the spaceship and install the Defense Field.",#20250905113817,Default
Desc_InstallShip_1699,"Head to the spaceship and install the Energy System.",#20250905113817,Default
Ending01_Dia_01,"Then let's go!",#20250905113817,Default
Ending01_Dia_02,Alright!,#20250905113817,Default
Ending01_Dia_04,"Jeff said he would come back for you.",#20250905113817,Default
Ending01_Dia_05,"I'll come back for you—I promise!",#20250905113817,Default
Ending01_Desc,"Congratulations on completing Ending A. Game time will now rewind to just before departure.",#20250905113817,Default
Ending02_Dia_01,"Then let's go!",#20250905113817,Default
Ending02_Dia_02,Alright!,#20250905113817,Default
Ending02_Dia_04,"Nobody knows what new adventures",#20250905113817,Default
Ending02_Dia_05,"lie ahead...",#20250905113817,Default
Ending02_Desc,"Congratulations on completing Ending B. Game time will now rewind to just before departure.",#20250905113817,Default
Ending03_Dia_01,"Then let's go!",#20250905113817,Default
Ending03_Dia_02,Alright!,#20250905113817,Default
Ending03_Dia_03,"Though cramped, everyone boarded the ship together and left this place.",#20250905113817,Default
Ending03_Dia_04,"Nobody knows what new adventures",#20250905113817,Default
Ending03_Dia_05,"lie ahead...",#20250905113817,Default
Ending03_Desc,"Congratulations on completing Ending C. Game time will now rewind to just before departure.",#20250905113817,Default
Note_StormZone_BossInfo1_Content,"Progress has been painfully slow—everyone is worried this place will come under attack. To counter this, we've deployed the most advanced anti-air system in the northeast of the Storm Area. Not even a fly can get through now. With security in place, the researchers can finally work in peace. I believe we'll see breakthroughs soon.",#20250905113817,Default
Note_StormZone_BossInfo1_Title,"Storm Area Classified Log",#20250905113817,Default
ShipPartInstalled_Space,"Space Expander Installed",#20250905113817,Default
UI_Installed_Space,"Install Space Expander",#20250905113817,Default
Item_FishingRod_LV2_Desc,"A\ decent\ fishing\ rod\.",#20250915070059,Default
Item_FishingRod_LV3_Desc,"A\ remarkably\ impressive\ fishing\ rod\.",#20250915070059,Default
Item_Helmat_PeakedCap,"Flat\ Cap",#20250915070059,Default
Item_Helmat_PeakedCap_Desc,"A\ favorite\ among\ seasoned\ anglers\.",#20250915070059,Default
Item_Key_HiddenWarehouse_Cellar_Fork,"Cellar\ Crossroad\ Key",#20250915070059,Default
Item_Key_HiddenWarehouse_Cellar_Fork_Desc,"A\ key\ to\ one\ of\ the\ cellar's\ branching\ paths\.",#20250915070059,Default
Item_Key_Defense_System,"Air\ Defense\ System\ Key",#20250915070059,Default
Item_Key_Defense_System_Desc,"Grants\ control\ access\ to\ activate\ the\ air\ defense\ system,\ located\ within\ the\ Storm\ Area\.",#20250915070059,Default
Item_HelmatLV1_2,"Tank\ Helmet",#20250915070059,Default
Item_HelmatLV1_2_Desc,"Offers\ decent\ protection,\ but\ the\ ear-covering\ design\ hampers\ hearing\.",#20250915070059,Default
Item_HelmatLV2_2,"Lv\.2\ Light\ Helmet",#20250915070059,Default
Item_HelmatLV2_2_Desc,"Feels\ secure\ when\ worn\.",#20250915070059,Default
Item_HelmatLV3_2,"Lv\.3\ Light\ Helmet",#20250915070059,Default
Item_HelmatLV3_2_Desc,"A\ reinforced\ service\ helmet,\ with\ higher\ durability\ at\ the\ cost\ of\ extra\ weight\.",#20250915070059,Default
Item_HelmatLV3_UN,"Peacekeeper\ Helmet",#20250915070059,Default
Item_HelmatLV3_UN_Desc,"A\ specially\ engineered\ lightweight\ design,\ balancing\ durability\ with\ reduced\ weight\.",#20250915070059,Default
Item_HelmatLV4_2,"Lv\.4\ Ballistic\ Helmet",#20250915070059,Default
Item_HelmatLV4_2_Desc,"Excels\ in\ both\ protection\ and\ comfort\.",#20250915070059,Default
Item_HelmatLV5_1Hear,"Lv\.5\ Light\ Helmet",#20250915070059,Default
Item_HelmatLV5_1Hear_Desc,"Outstanding\ in\ protection,\ weight,\ durability,\ and\ cost-efficiency\.\ But\ its\ unique\ design\ makes\ wearing\ headphones\ inconvenient\.",#20250915070059,Default
Item_HelmatLV5_2,"Lv\.5\ Combat\ Helmet",#20250915070059,Default
